8210	5925
9576	8618
16638	6278
17717	10953
16689	12436
11638	7284
19622	8806
1823	13666
8172	10486
802	84
20956	3542
14662	11080
7298	11517
248	14589
649	5284
7617	10973
14566	12089
7103	14089
10600	9709
10179	15041
5954	5103
12609	15586
7556	14279
1000	15412
15314	16307
10843	133
21144	11470
7033	6061
8499	4903
7458	14404
12368	13255
2255	13570
18247	8299
13984	6070
15590	13976
18088	2056
9772	16641
5016	17449
19506	14586
14018	5470
732	875
22797	7815
9224	14370
10309	12253
11863	2274
2151	744
11783	9746
21552	3509
21162	2854
9698	11748
8449	4604
3078	10514
19935	8772
8799	1178
724	11179
3751	10864
16627	12650
20014	16546
5246	15258
8394	3492
21015	15896
14943	9160
12983	4287
11436	8128
11640	830
17100	2799
13565	13681
3110	15333
744	6024
382	9264
4507	9177
21214	481
13552	16319
9397	7510
5712	11525
21770	4761
4297	15210
8005	8242
22208	16492
4422	3629
22382	6212
21996	1734
5868	4463
10051	13588
5872	7081
14992	9232
32	16594
2276	2966
8512	9558
10955	14984
10612	11236
14596	4135
330	15289
9581	13463
22399	2760
5492	5197
17713	15911
16039	8462
10419	13674
15997	8681
6795	815
2292	10502
19035	3107
627	15761
4844	16873
16376	1702
12476	911
13502	14187
809	4855
3469	17517
518	7102
1825	12410
4314	14153
20994	15055
8392	17104
22677	12009
8110	16770
14554	5924
8181	7402
17153	17025
18091	12351
12563	9244
21424	609
5271	7811
6301	11482
17792	14545
12029	3259
4219	9876
16289	6524
2077	499
10052	4019
812	2662
11782	3682
5198	9952
22298	16840
2843	16955
11870	16381
16195	10469
14708	16340
4609	17058
10603	2563
18868	11285
19255	7585
5740	14854
19269	5532
10441	10563
18242	16202
5421	8914
5317	6022
22831	7990
3379	16667
14412	9439
7441	1465
326	15496
18352	4716
11514	11774
20798	3747
5059	10793
4614	14657
1634	10547
17284	4946
6653	16689
15002	13626
14824	6997
15711	9591
13448	14715
10495	3177
17630	3712
7901	7730
19089	13943
9595	12127
10370	8482
15731	16528
7365	8469
992	2929
20745	16824
8770	11471
3715	11207
18633	10643
9259	17561
2751	17514
3989	12020
21896	5844
16910	9626
22349	4198
13612	7753
18097	13475
3978	17232
5892	3600
9016	8131
18029	15434
16686	15273
11907	2664
13996	9108
6521	668
13322	3206
9696	1746
14356	2047
17921	13360
15389	12664
14105	7078
22613	3636
4172	16625
7476	17279
15806	9040
4355	17193
10325	10795
6940	7249
11918	4457
602	17094
4160	12755
14934	15381
942	4131
21006	13147
8069	16248
17453	14193
11361	8753
16098	4831
22194	12731
17934	8636
16209	16517
13540	11107
16834	6269
7999	3749
5489	13068
16774	11021
10869	17110
3502	16113
9603	11405
21448	3945
20560	76
12498	4048
14712	7935
2208	14421
8202	16460
9172	14280
19760	11982
3473	3827
22329	4233
22547	6303
21869	137
17949	14552
10332	5766
3776	12694
10042	623
14348	16769
20020	16620
21865	11513
22840	11289
2710	2290
6633	8285
19428	15478
15353	15534
22981	2387
1680	13912
3522	5233
13797	4677
6057	9849
198	3591
22565	4220
7927	1132
8592	4455
19360	1321
21749	3608
14602	1082
4803	7925
7623	6476
6157	12911
19726	15640
19449	16996
14645	6677
17148	25
21120	350
2007	8449
7053	10107
16861	16274
19391	7505
4533	5167
745	17731
2417	8401
12630	1157
4798	15823
20291	3043
10103	1184
12379	14095
5047	14318
11781	9005
20484	6500
6309	1457
7520	11551
14753	4451
9019	8985
215	10933
11350	13169
763	11001
975	12516
12354	6711
16448	5048
9448	4734
14112	5185
3186	1726
22464	16814
349	13419
5087	10397
17103	12745
9543	4050
20459	14189
13878	7002
8750	15860
7743	5397
16912	4108
15927	4205
21414	7724
14039	1384
5296	5425
8515	1733
13182	17341
22470	8334
17660	15315
3972	1059
5562	3077
6547	13652
12229	6688
15991	5104
23033	7109
3061	7627
18812	14948
10593	15064
4411	17703
22176	15060
12803	17722
10815	2015
20791	2452
10271	12830
17407	13091
12267	6237
18012	281
22500	10039
4733	11746
8613	16781
60	17079
4937	5848
18986	4587
21657	11744
20043	11698
5441	2296
20959	15950
5616	404
13023	7354
17875	13489
19585	13655
7216	9012
13342	1075
1735	2436
21687	9776
20892	1215
4011	8014
15611	12902
4071	6474
17915	10360
15554	11970
21839	3361
10999	3275
1291	13120
4553	7860
2123	15720
12403	9068
6212	14520
2664	15
4681	11240
238	16601
3535	15414
1434	11708
8164	10096
20558	9682
5859	8292
17277	3106
2162	9263
20736	15301
3732	10208
16865	9988
9789	8984
14803	9775
10012	10708
49	2850
14211	6260
22053	15159
10762	15961
4209	14222
1178	1360
19316	17317
10369	2065
4412	11758
13058	17458
8691	10772
21778	15487
2489	9079
6456	10505
4332	4757
16699	8724
11122	9750
21185	17521
16497	11052
609	371
6400	8690
4464	1722
19654	1668
6480	11937
5839	14216
8508	15349
11460	1814
5785	14029
20332	3910
17205	1599
11044	11300
15477	4659
7667	2808
4610	12353
22409	6171
18645	13240
14414	5339
3517	16800
15290	11881
16599	6790
6791	1713
21070	627
19989	15666
1883	9245
7368	14853
1242	9721
19556	14616
22077	5126
15690	12120
19578	8583
243	4639
179	6792
15488	15471
15847	14645
15447	8952
21586	9866
7971	10927
6589	1211
7375	7140
8343	3902
14077	15352
14029	2012
21213	6121
11422	17234
18847	3051
6930	6685
10248	1291
15078	15193
10290	148
4147	2194
1757	16750
21807	9036
11219	8672
4090	15265
17601	15806
17988	13856
10596	8287
15693	1297
11049	7410
15905	736
16884	7101
12873	14524
16887	6949
17999	1482
21431	14702
5398	6195
4468	11088
4976	1966
11612	4517
19298	9026
11282	11614
15057	8867
19470	17613
17996	14032
10019	2236
20306	12265
1026	3918
3943	1955
6299	17559
19681	2807
9368	8450
21061	4321
10360	14367
22260	8254
18528	16404
8782	3764
7842	10717
6181	15424
8748	10330
121	9975
19124	8111
12069	10873
356	9471
20000	16787
5343	8629
18596	8799
124	9318
20509	83
0	7845
4282	16167
17742	4979
12008	17072
4109	17182
10090	5833
6772	10806
21747	6713
1380	1173
7822	6995
6380	1245
4525	12746
1352	11502
10460	6631
11694	9006
17688	16912
3332	17262
2382	2545
20881	5332
10143	3232
9103	13093
10538	13605
1637	5444
20294	7142
2868	1571
20258	8782
7902	4954
11611	16790
17046	13412
16899	5600
11910	5678
14648	9689
5812	13590
20692	3728
7079	16263
1163	10229
2947	3673
1073	7789
11757	14016
4453	12547
18298	15798
14161	6793
9702	17307
9629	5701
13964	11842
6705	7025
20123	2128
2927	11132
1135	16572
17390	2789
8276	4590
18652	5939
11761	15710
5883	17004
1436	6964
7138	14701
1763	8609
22951	3581
17843	7824
14310	11195
11239	3427
12066	2871
16526	17142
484	7368
6820	15737
2359	12289
8391	17432
13787	11101
9385	14096
17078	7442
19881	5311
20367	8059
22474	2665
5415	745
15809	15794
7521	5542
259	14049
3493	7283
17464	5876
20338	6576
6935	79
1846	16276
12905	5777
1232	4783
411	10845
18743	11133
9922	11426
4287	15542
15681	15974
23018	12997
12102	5781
12783	13935
19437	4758
19422	5612
6354	13765
16194	12044
18370	712
9425	4103
22226	15409
22081	15499
17628	14218
1873	16648
285	11468
5793	12966
9014	16909
23262	7816
21389	13273
14936	115
9390	6697
16607	261
10084	3750
5420	16686
11833	16115
5768	13007
14525	15730
17859	17229
9758	8800
10233	4121
10552	1125
6136	6693
22075	7474
18167	6710
1492	8745
11429	6527
9214	318
9646	9183
17827	15256
12364	1300
19262	1472
19834	14269
424	1684
16231	5617
6491	7676
15742	9429
6511	3652
22317	3579
20663	7788
3712	6336
1226	5459
19529	11749
16219	6803
17629	11411
18096	572
15912	717
15186	14078
216	9948
7028	7271
19813	17376
11695	2581
2554	15316
4802	654
18623	15898
15514	3320
3668	16739
1238	3969
7165	4841
13004	8193
17506	5253
4336	5203
6483	7550
16516	12983
21417	245
5652	12724
23156	8459
15972	9051
21619	13719
4863	3960
2322	9622
18427	10501
15325	12823
21899	3470
15797	12125
2156	11136
1324	17420
3594	5423
255	17220
16986	411
17306	1941
11881	16278
1407	7875
1306	11711
7191	8360
18417	14033
14091	13804
7646	7364
20689	700
13672	2187
1948	4393
9743	10671
7278	11840
8052	2465
2814	13998
18617	5566
22751	6832
3344	11867
23017	4602
22919	5361
3631	9383
21146	14387
161	3379
7152	6923
16032	3143
813	3159
19951	16926
10134	10433
22877	12989
2242	2596
20609	14428
782	8024
17185	355
2449	16717
18213	13238
17836	3238
12963	9745
18693	2307
11966	1250
16153	17504
10883	7471
7762	3657
5238	7918
9383	8559
14990	5523
11871	1278
12842	13382
8605	10078
12760	1563
4882	5376
10421	12036
16603	11198
20409	17160
17219	6440
10357	1825
1782	2644
19583	16106
1465	7798
3426	9560
17191	10268
4288	12489
677	13936
4801	16039
2623	1353
13887	5118
3603	12038
21402	6130
11193	6213
2150	1815
2845	16398
473	5870
12792	871
6587	13372
9488	7426
5936	10414
20275	13454
12190	12493
23078	16326
20566	14873
22885	9254
16402	8250
21314	11374
1205	4358
17706	6107
23020	14773
315	13526
16700	4810
3343	14054
17449	17158
8777	2611
1923	9780
5067	214
8872	12429
22166	5157
7196	4254
6003	278
4196	11090
12369	7082
5909	2417
18085	4409
19318	143
19896	6823
93	557
3392	17336
12095	9853
9664	9784
15617	4566
13360	6384
5081	6714
19571	4346
2801	15371
12167	1129
7139	6105
14954	150
18553	10512
2466	1437
19232	8667
9483	13487
3882	5743
2519	1066
195	5717
20967	3417
22449	10532
154	534
15570	12005
8745	11425
43	16097
5090	9534
21856	7997
14072	8657
8012	11412
1491	205
7604	13449
8209	8021
21484	1842
18028	3560
12493	204
14058	8234
13484	14635
8134	8332
3717	6521
14549	3670
2909	13894
2314	10695
14498	8171
18233	6718
16622	5111
12465	14036
22979	3929
8231	17105
11820	15318
10953	6564
5940	14779
21685	17409
12455	11229
13150	14338
17593	16960
19720	7286
20191	955
7648	9186
13508	5841
14687	1741
3351	5918
3132	9835
21840	12869
4520	11959
585	3826
19889	5320
19264	2915
18268	12799
23232	8130
12349	13267
8927	10951
11221	13504
3976	12472
22088	5176
2142	6079
3781	1674
9000	17028
3729	1259
8367	7849
16996	5734
19734	9335
4818	775
23042	14254
6267	13315
19442	10264
5009	4570
2076	9355
11328	12794
7939	13264
8161	5804
21359	16647
5020	2667
5762	5065
7966	13469
15549	9042
8098	17118
18967	4635
1788	347
8094	13821
451	2587
8484	7320
8860	4609
201	8186
18071	4194
19115	4802
18438	10130
11404	9492
19864	15271
9729	1699
14709	12240
18171	5579
6042	7278
20476	16603
6703	13300
8410	17264
7952	4286
14160	2223
5373	10720
8432	6013
18373	15070
18653	15085
9325	6355
1437	16429
10908	1678
18952	9543
9061	5597
14931	10258
37	15836
19509	12084
5759	15370
15371	1594
3276	14487
10930	3942
36	10865
13742	7373
15365	15288
8088	8434
12560	251
14350	3318
4330	17581
10453	14997
16301	13941
12526	12757
14494	2312
15105	14149
1013	8761
19970	17170
2647	17697
13480	1864
16095	15979
12163	3663
14838	774
21264	17223
8369	8704
15936	1738
6103	5274
10888	10748
4877	4617
5273	13237
6530	16959
2400	14554
21158	15408
3908	1182
3163	15587
9004	10848
19853	13464
9093	3841
20615	7039
1815	17662
21846	4874
15814	13470
14757	425
18569	6452
16495	10144
19086	1967
12781	16089
7806	6785
6397	8723
10044	14673
22805	4733
20769	12511
17064	13997
20263	14714
10258	916
2275	7711
19225	10427
8866	8202
13891	7319
14965	10876
21981	14366
21085	9112
16918	13576
1575	5304
13961	8802
3099	1292
17345	2000
3049	11406
22450	2309
21287	12056
2666	16558
19046	16379
5132	15448
1251	1204
5592	13545
20214	11536
9886	3526
6829	3510
5131	964
12738	11803
19727	6913
7548	9953
21717	6077
6709	12783
6365	2346
1266	17278
106	676
7987	17233
6950	4311
5393	11960
5533	7844
16339	12754
17258	1341
1849	7382
14743	8466
12424	15946
10029	1462
3953	6650
2390	17125
16021	14553
11797	6089
11989	1418
2968	3075
11414	9029
15919	2099
5715	13921
19040	12049
8536	5890
19999	8256
9912	4803
18817	6363
12228	3414
19779	14876
5043	1937
7071	17240
1146	3730
12208	17631
22790	16484
4712	17339
16908	16175
14367	15493
11057	11519
17175	2140
12050	11684
3032	14628
9627	4005
7104	7841
21432	9712
12145	7697
21769	8283
668	10919
15287	15322
9955	3895
7628	642
8426	5969
9386	16371
18886	1118
19431	11050
5528	6746
4207	14644
11506	15492
11124	889
22970	7328
7188	17245
15604	10577
4510	10151
13380	3541
9741	14168
17090	3944
13378	10863
4658	11102
2869	16028
6227	13790
1972	13833
18908	17163
7947	3407
2969	8739
4140	9134
731	5785
18697	15108
3328	3894
4471	12860
7824	16119
299	11760
19394	11709
17227	6912
21370	12662
128	10038
4563	7303
19042	606
1393	1222
8265	13268
23177	16336
6308	14439
14483	13698
6195	6117
11671	6447
14658	8185
12784	11339
17684	17347
18714	1627
3315	399
17105	9000
970	4114
16158	11478
15901	12791
8527	7427
2765	1513
3677	13731
13025	15827
3542	880
5918	11509
15241	4634
20064	16777
18630	9947
8918	17221
22497	2382
2908	226
18386	13734
18839	13229
2237	4549
19285	17394
1062	3364
530	11234
11755	46
21790	1740
15915	8155
2883	10707
4743	6112
20174	15363
18758	17600
20286	16282
7761	3140
16814	2716
8241	2480
6160	13565
15082	12455
5341	13527
20830	6215
558	7932
10433	4950
18283	16718
14769	6495
2501	4040
11646	1648
6015	1879
2493	15856
6282	2831
16714	10124
18078	270
19920	8965
4366	898
7787	5941
22294	8835
19290	1235
733	91
17594	2550
12409	14316
6798	1406
16125	945
14381	10408
16310	1984
1358	3449
14811	15864
823	910
15710	14566
22931	1012
7958	16376
5423	11765
616	3311
11943	8005
18980	17022
5338	3145
19103	1621
18595	5560
4235	12012
14899	14485
210	8008
23086	16173
2767	7802
21942	14267
4247	15878
16745	4897
21283	6178
8056	6724
4850	11448
13507	11316
6265	12251
22752	13789
9914	7970
13111	7178
10827	1932
10631	15934
5640	8695
3559	7043
15859	16778
21445	14988
547	1426
4312	12539
1938	10526
15316	14940
11191	4008
22860	7321
22825	7311
398	4665
3831	6669
6168	3624
17211	4104
15281	15768
18420	1225
3263	1260
8517	11199
8533	14001
6256	7874
23278	13127
8597	6617
10275	6051
15288	3546
3175	13975
2352	4487
13068	10362
13583	10721
15633	17486
20540	4740
10627	13944
22729	8544
17663	2824
19158	5115
3828	14263
4037	11087
333	1989
9428	885
19941	6654
1247	3511
9412	11671
5674	4378
7471	8281
21116	17171
18722	15529
9705	7552
6028	7902
14710	5999
12566	17736
11758	3147
21232	16817
8114	8065
11129	1137
11161	5352
1660	5708
20055	4717
12286	3865
9322	7289
4030	12881
13977	10183
4460	95
9399	17208
9280	17212
2378	9555
17810	11310
11778	13872
4368	8748
14519	12427
19511	16121
17770	14924
15077	9992
17821	11260
13838	17683
995	13098
9068	13312
5733	4384
7400	154
19053	2830
14203	16563
1250	12551
2915	10520
431	5199
15295	9795
5004	13258
10327	12370
21151	6796
8187	3534
23096	9986
12041	3193
18481	7917
23066	6021
19518	2798
20121	3520
8525	1268
624	10383
21427	1667
21009	7886
13126	555
19241	2258
21651	15158
9833	17215
10723	15891
6399	6385
18471	10967
14523	13512
15978	15989
9413	5004
11083	9819
16396	2816
8342	3402
20494	5031
12003	6316
22264	12679
10907	8022
19857	10507
17170	556
14357	11115
22486	6595
1341	11541
12827	12178
8364	9942
17061	9997
3991	4505
144	1186
10937	12391
16028	1276
23037	3146
12150	7124
2551	11410
11662	10697
18065	1727
8955	16171
23203	10521
9602	5257
9831	16525
17826	9066
2926	14787
4852	17165
21097	2648
22528	5363
13967	11097
13146	7881
17347	5598
14835	11562
14129	14842
267	4964
12249	8932
17878	11666
13972	2308
4586	10249
7217	8706
3025	8453
9725	12425
3568	17688
7855	2501
15232	10558
563	12906
11145	701
3346	417
17760	8372
19713	9275
10191	12360
9686	14
12006	6455
6164	1602
20392	8456
12296	6127
14704	6986
4789	10232
1542	15338
14165	4310
750	8520
20889	17482
9359	3742
11322	15477
10597	13188
14830	8268
4075	9485
10584	4755
781	5733
15929	9011
3195	4787
5917	6859
19608	12824
22167	16385
22469	2886
20122	10907
8615	13195
4544	16308
19410	7968
8773	3019
6516	7542
197	106
11484	9021
13481	7360
12585	5942
17802	2923
16034	16055
14277	902
13516	14746
15198	12532
12785	7607
21362	15205
5947	6319
16529	1642
9043	15788
1639	12503
20667	16569
3650	1924
12691	6966
4220	13102
20575	13261
17920	9180
21461	14804
16503	4767
12958	6841
16202	3726
6572	6307
12734	12242
4795	5114
19156	10214
18075	14799
17611	5109
4559	939
18322	4671
15819	4693
10146	12018
312	16745
3815	15367
15217	11619
4894	16847
11935	13224
13191	15885
18950	7870
20998	16005
11722	6393
11959	14998
12317	15590
4138	6506
3394	6075
10202	14250
14141	639
17559	10182
4558	6078
4527	10295
16891	8880
21140	2423
15545	12976
7261	10452
15338	11397
11978	9349
10260	152
9917	8137
14982	519
17752	3455
8620	10908
18010	2751
3693	5162
22472	141
13362	4212
16588	8923
2223	11307
17591	12710
3422	2009
20210	11261
6446	14506
8996	16865
9005	9653
2348	7540
6831	7732
20780	1003
12561	11704
4278	9484
12664	12444
15449	1957
16974	176
11284	5630
13009	15482
18460	6967
5376	16476
1745	311
17071	285
10176	4377
15700	11417
5577	4164
2928	17271
2671	5322
18762	1888
20880	7647
3830	7167
2438	10271
13706	16844
6114	1168
244	6040
12722	16082
9366	10692
23039	15378
5672	11827
16413	16559
22858	14721
20531	9511
5434	15935
6652	9530
16977	4997
8559	17496
9426	13333
17862	8614
18335	12620
11625	4285
19302	12623
5184	5477
18951	12176
9364	7449
7271	5549
1211	504
15728	12048
15627	3838
10578	15300
14282	4488
18972	4615
1426	14101
15594	4632
6494	11263
16520	12239
2107	2624
19803	9116
4323	16332
8006	14405
15586	2868
321	12025
8320	12868
17438	5110
4651	14314
10666	4524
17962	5525
18400	11040
6102	12867
11434	7128
9140	579
1611	9976
4735	7388
21100	8764
1219	8061
3893	3829
6724	7759
2672	11864
13172	1704
12724	11498
14612	17461
19799	13938
12551	8347
21057	15101
21305	11656
4000	16325
1310	16962
6755	17413
16379	11235
8173	14041
3229	12187
4730	4539
16163	17080
7592	2491
9073	9129
22246	9386
4876	9977
16868	2622
2429	3245
13613	3957
10474	10097
8863	11007
9567	14088
670	16217
4443	1145
2877	1220
17433	9113
1055	5121
23044	13141
1845	833
8378	2213
19638	2949
5978	5192
4926	17404
3350	3349
10550	14960
17218	5975
6554	4980
1110	10689
7583	10399
16911	3976
5595	9372
1934	11913
17633	5837
946	2036
15139	3049
18686	15286
22868	10948
6199	4350
15926	10380
14597	3963
3115	17544
17143	10504
15196	12987
12304	16937
21178	11121
20873	4261
6593	8691
6119	11003
23224	346
11002	3176
4867	2142
3190	8725
1694	5486
4693	9474
7688	13756
19209	4230
6802	7826
17552	3905
9056	8882
16606	12013
9616	8832
1546	2569
8403	276
4171	8903
20717	1745
1828	5875
21713	17552
9796	236
9376	917
9361	16134
2553	17162
18576	3132
8740	794
5783	6504
8546	68
7404	1172
8223	8793
8016	3283
1930	14938
15390	7969
6394	17694
4231	6432
3303	3236
4023	13597
7501	5107
20953	2477
17468	1141
22552	10957
17404	15667
20785	3183
2228	533
21282	11464
1961	5022
20094	11755
4748	10154
4115	17289
9836	16658
14859	3067
19966	10496
19477	13260
13680	9161
14168	8253
6385	6394
15891	14672
8759	14419
16962	12926
2870	2440
8380	4037
5479	9864
673	8189
1257	9631
17393	2288
15949	15071
13573	3620
22631	16857
8028	15274
18044	11146
11560	8373
21924	17128
4377	14871
13225	630
6662	12319
14941	10175
13257	6026
9671	9995
1278	16011
16637	12635
17840	12741
10502	9274
5361	7003
12569	11119
2043	2917
9362	5273
16822	11408
20402	6598
17221	779
9371	1560
10605	13824
18126	16463
19644	3512
10557	8387
2317	1892
12672	1643
12161	6992
14713	16880
6372	1870
828	9491
21199	11105
14400	7416
2778	16712
2332	11999
17519	8581
19164	2555
334	10684
17813	2848
8424	12894
11338	13514
20425	15270
13778	1035
1411	4871
12717	268
20805	14141
11261	15921
12620	805
735	11306
15914	13752
19397	10450
6218	12961
15772	127
20215	9743
23241	5859
15444	14117
21381	2385
17808	8351
19815	11029
22335	7700
22930	3366
12576	5583
20696	1366
12772	12567
12207	12500
11244	15435
13495	6398
18142	4250
21956	613
19193	4252
15653	7688
13377	7372
19601	9092
8233	16925
1125	1635
10291	255
13738	7517
7008	2744
7000	10987
4485	73
22792	2880
4081	3242
11482	1777
15562	12047
8816	8367
13483	9056
6194	8859
16582	8842
7705	1860
17995	11939
14162	10103
12530	4975
5193	468
18246	13645
18902	4170
4997	13122
3349	7529
11176	13048
3065	7562
15239	15454
9858	10127
9055	15441
8677	2131
18609	4749
14279	2471
9229	8831
17208	7173
22861	17107
17635	10016
15397	15224
2724	15578
16476	10406
18752	10648
23258	492
16980	16147
14263	1123
15163	14901
11500	8845
8665	12536
3874	4943
1150	7708
7425	12642
17222	3893
13440	1780
15452	16186
15900	15317
4866	6044
9994	1459
869	6991
7843	9139
17055	13244
1936	4045
9123	10741
8455	826
7938	12162
17270	17565
2762	366
5788	8689
9309	16029
22082	16670
22709	682
18990	1951
18585	14361
8191	6124
22849	10470
19827	4253
4757	17531
16966	36
13591	17638
20189	17740
4076	14964
3310	3825
3930	806
12694	17663
12586	13749
2787	5035
16308	17671
11408	1320
22570	9379
19661	1575
9378	2431
22478	2971
12727	8692
8256	11563
6847	8151
11567	7332
2167	7612
19388	14053
21028	5592
12101	9787
2124	8376
10931	1090
15079	7903
8398	824
7817	13874
10118	15857
18026	1273
6344	3121
4509	17742
11741	4887
17215	10409
10046	2775
13165	15016
8817	9968
21124	10527
7411	12043
2749	4031
7660	14556
8936	14185
2788	12088
5876	7392
22586	6579
18299	9615
23227	10974
18751	16978
5037	3531
10548	13023
505	11081
10493	9127
7847	9648
4424	17649
19747	1480
21997	4033
3243	15649
10543	9197
14640	5076
20401	11695
3183	13528
12763	1452
13705	8408
10846	1392
7199	16845
15799	2840
12535	12461
4729	372
4202	11499
8396	2059
15045	8345
1889	15506
3994	3278
22628	7498
9593	12117
15306	7978
19463	11386
8706	7318
6680	12739
21098	15982
1194	9266
3064	10285
22374	1716
9347	13163
1614	3714
20008	14377
17583	13865
12309	10822
10544	7461
12278	10592
22300	12573
22693	8075
17389	15771
19017	7614
13411	7126
18201	14922
6624	5719
310	4074
18033	16407
9430	8088
8184	16655
12904	11043
18135	3516
5183	15393
3340	11159
17959	5514
13240	10007
7190	2646
5979	14431
12302	9077
21017	14293
22987	9718
7757	15445
19073	14557
6285	16446
17553	2659
11681	2185
14268	7205
16634	3925
7412	7780
18446	13665
22092	252
2019	489
17561	15916
4208	14678
20966	1294
2842	1774
15094	14312
1367	13979
9714	6426
3092	1277
16707	4986
1514	14968
22946	3387
1197	10843
20042	16360
3999	2814
4456	13584
18073	1038
1599	14785
18425	17627
9580	11197
13154	9720
19544	1768
7509	3368
22336	13873
11546	3549
21266	5752
6183	17173
20644	2761
7398	13891
13143	14507
20734	883
1297	10656
7848	16137
21852	6674
21228	648
12831	9231
23274	3431
10641	14653
17162	9856
20741	6854
22339	5865
7272	8564
11952	8166
447	10564
17869	14640
16246	12383
13289	3811
16664	11598
4734	17475
16431	2739
1732	9270
21313	1776
17179	3762
12520	10915
5540	13338
8025	4498
1287	17423
11724	1228
7036	11264
1847	10994
8738	10492
14723	17196
15343	1981
20457	2250
16307	9347
12284	10428
22802	3482
9674	15902
5445	9393
17907	168
12423	4869
6887	5897
10785	3052
19840	834
23297	3161
7224	15042
15333	17337
5637	1585
2965	16198
2283	16091
13525	12841
22928	9233
11895	5628
22635	17019
2959	6618
1810	1076
9998	259
16068	9132
13716	10048
22261	8498
3608	12382
9233	8181
21336	5623
15335	675
3460	1267
7940	7598
13528	9447
15227	14197
10665	5832
8696	6165
18660	4339
16560	1401
13643	12887
12048	14824
15215	5421
22043	2847
16796	8999
7519	12417
2353	14496
18024	5043
19898	2203
16667	8887
15671	4353
6534	13207
9678	10595
20325	17549
22029	14306
13897	8640
17316	13690
12492	2430
5176	6782
19248	8403
15000	10618
11259	14943
5480	12719
21456	2060
22692	14970
5879	8320
7925	7071
10588	2958
14730	12510
17160	14724
21382	9966
16447	15523
20468	5209
11223	7829
22086	16735
10915	2025
15581	5271
2891	16703
10193	10638
3054	4217
8189	3314
18366	14803
6245	5314
22538	3162
14425	9253
1573	12768
949	6520
1389	2046
20732	8441
15025	9456
14358	3661
22579	3104
20929	13392
15006	10731
14701	6810
8776	3327
9672	15702
9440	4316
20834	13388
1826	3438
16936	8455
10242	12093
8498	325
10901	11490
12311	13617
11706	6998
21216	9324
2183	304
15749	5502
20720	17719
11734	16635
7034	17002
14912	15204
1588	5789
190	6263
14084	427
9536	3901
4356	4349
7315	15501
5438	3554
18567	4093
10335	7422
15321	1891
544	13643
10163	970
14568	611
17817	1454
17365	9647
22098	2083
590	6761
18483	12412
8272	4147
6396	5779
15131	3188
8859	976
10086	15958
6756	15461
19380	9384
5443	10187
3387	5141
5077	10168
21430	7770
22630	8722
3442	10631
1968	13441
21176	8626
5692	7367
11178	13342
3293	14706
22312	16692
7485	531
199	3599
5197	7952
14249	14441
4784	9272
1213	319
13125	10019
15097	13371
20595	15214
19454	16882
22171	17472
9676	3770
18605	11511
2090	15276
1552	10566
8118	10036
23107	1538
14552	17485
12506	13682
16674	2298
762	16983
14629	4372
8341	2837
11190	8592
14190	1507
18702	14831
5181	11573
16684	2904
1661	16410
15990	900
20777	14191
13689	1393
16513	10651
18280	6259
12331	10346
2726	15072
1369	2214
16135	13059
16579	8991
14395	17405
15694	13353
15669	13307
5225	7400
1372	7842
12410	11134
2457	2201
19748	14121
21525	17547
16	7152
4224	6483
14186	8703
9881	10059
7276	8413
17067	10305
7924	10988
21263	14728
7526	13413
21346	5594
12236	11759
1882	629
13737	3335
12388	3134
12106	5275
22484	6568
20850	17426
14877	8421
2985	7425
18577	2503
7343	1237
10961	7045
21783	8957
3039	13339
10249	9974
5526	2674
9754	594
14502	5522
6594	8582
23115	15040
22822	7928
17830	7136
12440	11944
10634	16191
9035	2903
6609	13118
13658	15511
7238	12329
9733	6226
11421	2271
23128	10106
16117	15198
23267	367
12081	9806
16438	15628
18003	4687
2335	5152
21139	9850
19041	8266
20317	89
11511	7939
20981	11892
4190	16129
1048	149
14869	4536
15639	3959
21041	10811
11168	8792
18140	9842
1523	1100
22520	2211
7100	3082
11486	2832
2977	7678
10811	13662
5399	3794
5450	15621
442	10885
1539	10244
21168	9739
18365	2519
16367	8098
14155	10768
20295	9220
19925	13269
1785	4306
448	565
22916	12895
19188	13116
13035	12338
16029	4456
892	7981
6695	14076
12378	10924
4082	11280
12486	12969
15460	17050
18807	4443
23256	7148
22581	6804
18834	13140
15840	17281
7410	12959
14102	15180
12397	12230
21804	1128
12293	5013
20337	12587
12340	1221
8316	2197
18165	11544
956	357
2264	4075
8206	4460
20857	9466
4580	5546
11160	5664
10967	15686
17626	56
11174	12464
2182	1027
4601	10775
9996	7594
14416	15965
16909	5066
320	4478
7116	14993
5316	10456
18244	5313
11438	5286
4157	3666
531	13650
12504	12331
10881	3617
14682	14190
4543	14353
7737	11882
18657	3150
7020	6357
5980	13069
16894	16650
12254	7959
15784	7528
18372	4317
7821	804
2164	4446
10868	4586
5895	11160
17334	10000
12511	10197
7870	16940
20296	2977
7032	14522
8999	753
11592	9586
10237	6486
21353	16007
18934	8045
12532	1081
19712	2677
16549	14248
12261	7024
9460	13438
1246	3111
1886	11044
3558	360
4039	1115
14148	12375
15341	16783
707	9789
14270	12397
15354	13632
23252	9531
402	16587
14391	16290
20124	10287
16655	9982
3177	6208
7054	2482
18133	7904
2892	1854
4258	12631
21799	10636
6074	1444
13491	6910
18718	6829
16171	15670
22719	11700
8039	7079
18932	13431
1305	12244
17544	15050
1619	13825
5162	11012
9381	6652
15663	16487
