10092	338
8612	6103
13371	3670
15084	10520
15556	11055
13912	3708
21033	5794
11924	12181
14999	13079
1508	4547
7292	11370
2878	1723
4689	9842
16067	13006
16811	517
19356	8496
10443	434
4762	10881
16038	11434
4278	7947
17611	13494
16906	1969
13005	12471
5631	7107
9012	4879
9187	12156
23093	8186
3649	12545
12922	1199
11731	10323
6890	8083
16754	3871
1109	774
11683	7852
5422	6441
7563	7042
5809	2598
9818	8589
3516	13768
10909	8221
16907	6293
22731	2506
19794	3610
9040	5085
907	9904
18019	1554
5907	13723
16429	5536
12538	2643
799	10022
14926	848
20836	11951
2031	10972
22661	11524
6255	8499
7967	11875
18944	2029
19779	6702
13736	8088
19587	3824
18734	6845
17757	2698
8750	12100
13671	4060
10440	3330
20605	7251
21460	3502
13863	5829
22376	9873
21665	12938
11638	135
22418	11390
14517	4699
11394	13343
23238	9806
9100	5827
2005	7087
6249	5704
6436	8945
5285	5726
4365	6197
6081	2953
15088	3027
14966	12923
9402	5949
18809	1191
23223	10579
18302	13300
23280	11500
181	13524
12053	6383
21710	8503
2946	6939
17631	475
18127	12693
16841	905
1176	4623
3996	10840
12230	1085
19981	2595
18998	4780
8663	5629
3910	8374
14986	8722
3145	10910
21758	8289
15232	6984
16182	6542
17950	4386
14494	2038
5413	6301
21543	5031
554	5434
12517	8334
3194	12839
18106	10043
20242	8218
5690	8982
2624	3158
4590	7786
3950	7000
18087	7932
5034	12496
12887	6931
12060	10251
5539	9021
6542	2375
19031	11225
1865	2974
11014	12797
12422	8331
8589	5831
13259	13520
23013	13842
143	12390
8011	4548
16921	2290
21705	660
92	3903
10633	12174
13641	9092
10147	8319
4210	7665
6869	5442
9352	11059
12644	9390
2112	12657
17691	10816
4605	12885
8246	9979
8054	1648
4461	769
686	4493
19812	3630
18428	5497
3551	968
22358	10971
23252	11952
12669	8607
513	6850
10445	4278
11404	2579
6757	10542
11513	1683
10255	13462
18398	5723
14381	7629
2197	1398
22054	5133
2668	13228
21174	6690
17259	99
8278	6787
8299	2689
8864	422
8774	13431
18565	11864
22717	8381
23059	9792
5727	9146
13950	4541
1213	11644
20052	11146
4452	12379
2174	5654
8791	9980
6253	2827
93	1056
3359	4096
15337	5261
7105	3924
14327	13121
13935	12322
1224	12163
7082	6525
556	8820
12164	11650
14335	5245
4013	8413
6958	8477
16004	87
15435	6238
20994	13450
3935	12512
8780	6574
6474	9424
16426	11070
2488	10715
20826	3767
18600	6468
14905	6414
18404	6879
18574	4199
19667	120
18382	5992
10683	992
7928	1796
15108	4394
23218	4246
13976	11863
13333	7745
20912	781
16846	10571
13612	9395
12865	3500
4541	286
17023	12972
3794	13117
15973	7931
19065	6045
13724	13619
10359	7555
8815	7853
18935	2183
11250	3167
9541	7731
18906	7612
7059	90
17394	7595
9616	8138
2979	443
2180	5721
16111	8663
22323	4802
13395	3965
19916	7238
5941	13663
22842	7489
7667	4730
1513	12980
15110	11552
6209	5148
3601	10568
2836	13560
5856	7386
23075	301
2185	6021
16017	7863
14396	7625
15598	3665
20352	2685
21604	3680
4065	11149
17096	8019
17128	6201
17594	11948
11153	7843
20045	5483
1509	6779
11226	13166
12375	2824
13964	1130
13664	1559
2501	9975
676	11229
16263	69
1792	1855
5234	9631
22432	972
2728	415
8599	4925
16361	12234
22748	2295
2909	6295
864	13499
20149	7477
12092	9236
4470	4452
20998	1810
12763	12432
19303	4958
14032	7101
18049	9778
5386	6635
21584	1190
1617	827
21681	8990
16712	6655
6659	6341
21074	12388
18397	7370
17948	2423
21816	9959
3325	9756
14078	13669
7836	3562
1951	1069
8392	11518
14643	13010
9446	6920
1276	13322
4827	3886
13598	1948
1068	10826
18349	4949
17177	9472
18064	12164
21902	4196
11403	12412
6558	8556
10813	3606
19237	7956
12418	9528
4520	8087
20832	873
19248	4511
13403	3433
11517	12349
2849	6609
22174	7700
71	10199
13185	7169
19366	8925
138	2585
11216	11097
23121	4527
12807	10217
2012	11895
20233	613
19107	6166
15447	9475
15265	4484
7841	4848
1396	821
21193	11601
19068	5770
4304	11841
17626	3444
11765	13086
8095	1152
16735	4749
6716	4964
176	4702
12388	7805
12927	4267
5062	3337
1656	1972
13738	1927
19887	996
19955	3719
3375	2657
21901	12830
17827	820
13013	13595
20730	10183
6946	13116
4585	8959
11490	11011
16291	3102
12344	5369
17098	1586
21634	8182
6656	5700
20699	12221
12016	10403
14257	6051
19419	9018
2805	5143
20870	12694
2100	8198
22115	5548
13728	5968
21240	496
14285	3280
18492	12742
22798	13670
14715	7429
4516	7855
1729	10257
7263	701
14917	3472
13145	11962
21981	4162
14299	9797
136	2806
17577	8466
2859	2405
7681	12559
11501	13186
3906	1689
9179	8427
14624	140
14777	2821
10317	12182
6339	8572
14523	5568
19650	13133
15968	4409
6792	5090
10040	6437
1041	4714
3721	1074
10772	2093
7647	11102
9888	4410
14238	12874
14277	2701
17426	13847
9468	9266
5485	4508
8765	3849
15060	1197
13210	10825
966	4513
15018	1813
10939	5162
8064	2150
15971	3671
21111	1724
1016	9627
14175	2398
14144	649
15643	3884
10636	7756
2034	9515
4749	10933
5508	5741
9949	11507
22479	13555
6024	2053
21594	11302
7842	9034
19598	3206
19526	12186
7569	13542
20777	6656
4340	13045
4086	7691
2714	11084
3347	7619
16872	5156
20008	5649
11772	3893
20473	6941
13281	375
9985	4597
23266	3510
2049	9410
14928	1038
4241	12059
11187	1635
4853	2459
18759	100
19665	8570
22888	9392
10986	4082
16476	1221
21118	11362
10773	997
6759	8582
8399	10516
1885	2353
22482	13247
13271	3921
17754	3962
20011	13375
13542	5020
17530	5857
4664	2592
8184	8152
712	4870
1096	2271
1414	11139
16456	148
20718	12208
8084	13614
10128	9947
12944	13826
23033	13712
15174	9531
13388	11332
10070	7953
18482	7086
4679	4158
8748	6452
2170	8238
20920	253
2239	13270
14802	6623
7917	4943
21864	11749
15369	10175
11676	10811
11271	3224
21391	13206
18500	12775
6059	2816
10789	11309
1510	13127
22789	3709
23239	12671
9333	6377
17692	12096
20446	2580
4918	6192
7313	7414
4806	4628
20800	1155
10198	1467
15248	6361
14550	11995
1327	7882
9356	1103
4971	10680
2761	2137
15373	6120
18468	9099
11627	9196
20358	5451
8503	5832
1067	13409
18928	3697
18776	12038
4946	9329
15776	8299
18050	13146
9951	878
18493	5479
1671	2328
23310	7095
20927	9313
11779	10458
16208	3144
17633	7746
22165	11713
3963	171
12100	3185
16901	9953
22275	2265
3504	6705
2403	8126
217	5475
3200	564
13337	653
10892	10657
14177	13018
5590	1330
13940	127
8264	6401
22946	2987
15559	13150
15802	8686
11016	8631
10534	10100
19744	4897
7759	7711
6146	9532
15236	792
3393	9178
341	12222
10117	1474
10428	5991
9198	6018
10840	10438
72	6191
17873	8949
13162	3996
11280	192
7882	6431
5876	6987
18437	1601
15528	4771
20144	12757
8063	9673
16540	13212
18360	8072
16422	11718
8041	1078
10342	561
13947	7830
16285	9773
2117	13514
10341	3191
12541	9931
7024	4576
8104	10664
17841	6171
2815	9394
4917	11211
4263	3938
2217	7739
5903	2632
17627	3166
21089	4319
14828	10141
10026	12754
8661	9763
13094	5751
6267	3199
4477	2195
21369	13749
6310	11701
16796	9269
10208	2957
7838	4047
23113	11515
11363	9969
8154	4786
4951	12914
18578	12350
17665	13012
23237	8919
2556	7305
10997	4811
17211	2255
1445	11361
17701	13760
8995	2655
3481	5747
11406	1600
18014	7198
19935	190
3247	111
1534	9028
20232	9535
4890	13521
14954	3573
5104	12037
2867	12896
9118	2739
8275	12708
20478	7513
18576	12790
22250	9876
11976	986
10856	1460
19178	1820
6147	6223
18458	771
16420	2910
16138	5673
3633	1134
2679	11486
876	12210
1359	10091
20345	7137
18457	10073
11707	10513
17537	12048
20901	2985
16993	13014
22325	12888
15901	8717
3899	9141
9473	9274
14445	9267
4553	3601
2168	4471
17206	3659
7002	3448
2863	2126
21082	5432
12435	12475
22144	6161
6072	3240
1692	357
6847	10974
3730	5711
7285	13334
21744	11599
14223	12002
2721	13093
15136	4685
8769	6066
15415	13393
527	6527
3355	2886
7566	6380
7773	13174
1374	9471
8521	5360
13444	12976
13747	1793
18951	5057
5153	11748
20093	10066
19992	1417
15323	2326
8351	9729
22026	8818
2320	2256
9766	12470
8162	3055
22549	11892
20511	10944
19971	3338
4436	4042
20938	1481
19719	9857
15122	5117
4322	8621
18249	12217
4028	1664
4959	219
6203	10677
1540	3763
23198	11440
10558	10506
22556	1773
7543	10307
1179	4263
4475	10589
3400	3973
12459	12296
3093	6290
5295	13581
196	6042
2810	7780
15188	2296
23008	6765
19267	1288
12251	10936
9222	13586
19291	4862
16939	13506
12885	1826
6003	10854
8421	277
3888	10046
17419	8355
17425	13401
14610	8408
22732	11169
21260	8951
16808	6413
14919	12213
7311	13389
4880	13050
99	13685
1665	5653
23052	974
10222	7011
15175	3116
12645	9728
13332	2366
21678	7577
20766	10690
9013	337
3759	13820
2290	1063
1781	9070
6223	674
16101	2597
18260	12554
17396	2545
68	5221
3402	13168
21745	9486
15620	12286
18342	484
13847	360
17819	643
21223	10292
6449	5506
19553	10644
16250	2018
363	3297
20152	9598
12601	6877
11675	1776
20627	1825
9802	6968
6979	3009
13921	2662
13749	927
20746	13201
5887	11981
12072	7877
1204	3778
5798	3219
9056	11709
13325	1235
8492	13832
19902	12240
20413	10807
17463	11106
200	11568
2142	5580
22502	4288
2303	6406
4291	8610
569	7416
7625	4909
2234	7483
4444	7766
1185	1395
21061	13407
16294	13775
1972	4098
16163	10326
13969	3607
14147	10460
6771	994
14246	6735
4137	6534
16273	9324
22050	4768
260	11223
16630	11092
18209	11954
2448	547
23149	6239
5861	9454
15244	9466
17876	10048
1929	8012
9150	7579
14961	5218
18721	6730
5570	2850
8281	7920
19679	6038
9711	13165
203	1362
18283	7587
7526	2509
655	10376
13269	7938
16794	2167
18219	6460
8978	2131
19014	11495
8018	9303
14464	9252
20399	9110
13297	8151
14571	13199
18715	5555
4695	1244
10768	4332
3414	6314
16412	11075
4636	2687
1953	13484
19755	13550
6338	1680
5687	4190
14087	7375
20369	7748
22791	1708
16203	12472
9543	2487
15642	1856
7413	4921
2936	4003
14038	13326
16069	2461
7729	10083
9842	11428
7600	10934
19999	13318
195	1296
9727	6259
18062	6664
14501	12032
17107	1917
5057	6499
4068	7057
9177	11316
11975	9460
9495	7738
3076	11787
7738	10124
7462	5801
3129	10673
21936	11398
21639	12417
19412	7615
4119	3313
6100	12628
12633	2683
20864	2217
16444	631
13667	13605
20919	5591
9442	5535
8066	7631
8718	9529
5201	6851
14779	13272
22721	12669
17133	9771
7291	11215
2246	11758
6138	274
11642	863
9293	8326
1723	12098
3429	13474
1583	12082
10952	11754
18919	9346
11639	7078
11628	11655
2760	7162
8707	2286
5500	11132
13195	8136
7713	2219
9172	2775
21476	13557
16790	7794
18125	9234
20570	7814
13566	4250
12808	5691
2089	8137
18914	10032
10804	13625
20420	7916
685	2574
2355	262
23304	11902
10413	3081
1977	2561
4192	6938
12396	10880
2332	12051
460	11061
11320	6366
12977	9247
16501	2409
16546	1364
63	8537
6969	9029
15827	12467
17765	778
1353	10668
20520	8738
21903	10775
15411	6874
3797	4951
18550	10439
22001	12875
7659	2798
6968	6159
10520	3529
4986	11274
14769	5456
1076	1298
9036	11538
18259	239
18661	6561
9965	5268
1517	9226
6506	9734
16559	11021
8034	11685
2774	10371
13916	12094
19705	8156
22185	3739
6493	4627
17768	830
12805	6211
10438	13668
17879	6222
20280	9298
10763	12579
22823	6028
22547	10612
1606	605
13492	211
6698	1372
17152	4290
21014	4305
7302	8645
9114	11589
21286	2106
18790	12291
8141	12127
17406	8660
2736	9570
14752	5526
11298	13515
6592	3799
17677	1954
588	3603
18604	8146
17619	11241
13993	9259
436	13440
5188	7787
3992	6893
3011	10317
16908	588
16587	6118
14635	9804
10511	12653
3105	1929
2611	928
14758	10555
16525	1570
15862	3300
23054	8750
3046	13743
12135	13802
20955	8792
9682	6389
15044	1123
15946	10522
5259	13019
23159	3048
2219	1266
13469	1526
12557	2036
21829	11096
17811	1157
16968	12381
21569	10647
4510	6977
13440	1699
22257	10154
109	12409
103	6839
5900	10809
3658	13384
8049	10329
22456	6085
21976	7012
15235	8588
21941	12855
8715	6453
14247	9258
19455	1925
6955	4124
16437	11134
5800	13258
5652	4022
4973	1560
20712	13412
21968	11411
22140	11264
5850	4719
21153	4514
14915	13739
12032	10126
23140	9357
12553	1636
13997	7776
20879	11529
7782	10095
6737	2441
22734	2651
1168	13049
6038	10676
13655	9910
3549	5776
1857	10280
5505	8782
23051	6073
15817	10958
1302	9493
20400	6980
6176	11466
1264	4923
8676	2109
21627	13349
6140	3705
17372	10271
8535	7145
11008	669
15536	1738
23004	5710
19982	1741
21294	11256
15872	13237
4122	11328
21288	10276
3411	8092
11210	11670
15128	6624
17935	10008
4542	860
17104	13564
23241	4693
1649	10024
1323	8522
10297	4226
10975	13679
11741	2870
11155	5766
7487	1039
23180	3171
2506	11303
18512	6081
17190	3311
7776	8981
18396	9722
5088	8822
9261	2122
10315	13602
9876	10237
8798	9688
21083	7030
16733	8857
19127	8816
12019	10517
7310	10394
6685	195
14770	6299
12860	5229
12745	8400
8623	11338
10933	5110
14976	3658
18095	8882
13304	5329
13280	10888
17464	5978
8323	7680
18058	269
11413	7949
14423	1666
10995	10311
1893	749
13705	879
13499	2536
19212	665
6293	91
11744	5743
23249	8028
20000	5335
9531	9568
6731	12670
318	4074
15429	3544
5134	8099
2226	12069
18681	11261
3670	4355
13555	11565
21067	7025
5470	2004
5901	6643
3538	2176
3196	11532
16873	1206
21830	12646
21049	1462
20976	10795
21304	7836
7655	10452
14627	6863
2213	12414
9773	6543
6537	9523
9101	7714
18189	4165
13550	5860
5342	9923
12692	12452
9664	3365
3871	4311
20204	74
15858	13683
12513	4539
14952	5012
2010	11994
13572	22
1784	10684
3371	149
5433	5742
9192	7285
6922	13379
3563	39
5731	6963
2917	13037
8954	13430
2525	13861
14322	11683
1682	7601
3936	11733
5643	448
17638	2174
8548	10289
15852	237
16816	11971
20682	12991
7723	4273
6587	7778
911	12861
14012	3376
2331	5520
8671	8485
20089	9927
11092	13841
6167	3677
22212	2440
1833	1794
21280	8777
10713	1246
21043	5068
7751	9977
10943	11624
3098	7177
21649	3453
6892	3
21405	11580
22662	6953
1107	2812
10286	1222
21609	11826
18354	1144
15124	10178
5957	3367
3957	7458
21907	13295
11565	8769
13905	10445
5737	7511
6897	11559
3323	11002
4671	6801
11433	5351
15421	9719
6174	7701
22668	6105
13853	8270
3009	10596
6139	5284
1612	3920
9603	11960
6813	4563
15713	11216
14939	10105
3354	1918
11888	7173
14671	7246
1700	8532
16113	7236
15222	12053
13063	2473
6179	1980
10081	9813
2833	6422
20554	3238
22157	7590
15983	5163
9042	10993
15915	2691
21019	285
2181	2628
10814	2660
15561	12817
5849	6217
9706	1030
2425	3963
9834	592
20921	9903
12744	11421
17041	4801
16409	4729
19704	2911
3312	7403
3468	104
21450	11789
15468	2742
5669	1834
2633	9956
10065	1401
23240	4835
2516	13104
6782	2283
14117	7740
12511	11083
21688	2034
19217	2008
1757	6817
12342	2052
2179	9340
4512	1555
2178	8116
14079	13073
3636	10592
19924	6069
17981	2858
21683	1441
14609	8474
11456	9432
20297	13583
5392	10030
5898	5044
6115	4321
841	13578
8692	9282
8109	7502
13238	95
19550	8433
21521	280
19146	7008
20620	244
7519	13836
16951	2590
21306	40
13249	10722
11172	1066
12910	11081
11173	6833
5348	2864
15203	6848
3389	6203
688	7567
3566	4134
17526	9297
730	5105
10039	8313
16472	13123
5635	8551
3444	715
16119	958
7636	3261
21329	12933
1520	10964
18752	1498
20471	8207
21302	4324
11277	9584
16305	3990
2528	12226
21760	11418
1296	11364
8524	7122
3032	1151
5226	13797
19493	13319
7726	2611
4949	11226
11626	10617
16996	4565
7465	13286
20208	11761
5370	2164
3412	591
11545	5072
16818	10470
15032	2050
8835	10337
5235	13153
17311	240
16913	5115
6765	3042
6031	8877
1886	5454
10002	3405
19888	5819
13540	7534
11636	10689
22769	6049
19197	3344
10674	10298
5695	226
19372	4880
11630	463
22231	9964
2735	6648
2847	4137
14340	10360
317	4393
12787	7535
8636	10416
9649	364
17341	6718
20490	4123
13833	13395
5115	8404
531	11283
20572	13304
11000	7274
1985	12951
9182	7965
13338	4135
14251	2215
4878	6965
652	10810
15448	630
23064	13622
14234	12307
18876	5596
13344	8222
19591	13651
3535	9224
1326	1533
8732	1402
11245	5976
5764	11792
17220	2344
13060	6662
1872	7452
23144	9160
6198	8139
15318	9336
9251	1686
4493	5813
8917	10837
21689	4238
13487	12517
7087	9126
6133	6644
21741	770
22711	10369
7353	12154
2210	6661
9129	8078
15843	3177
16883	1623
12452	10607
17326	6526
9699	8084
18863	11176
6692	11667
20934	4438
20724	2408
16172	4646
10180	2275
13412	9288
852	1519
1887	5864
2285	1202
11084	11583
15859	4451
17383	245
11662	4695
18385	4598
1801	5228
2642	459
11107	5441
15093	1592
3226	13314
13608	10738
9970	993
18754	12500
17838	7784
10759	2796
15798	619
2514	378
14236	3983
3513	10670
3111	3394
3457	4089
20298	11613
7874	6752
16742	10691
5556	1991
12250	3232
14161	11167
10157	1042
14577	13650
15974	13328
18622	12487
10622	11423
22602	13535
12826	2312
11386	5577
8635	11745
14062	5125
21132	2947
10361	4108
13626	9644
13115	3716
5937	8349
766	6798
17918	9071
18634	13808
10253	11969
19910	3243
15293	6841
13223	5322
6911	2714
21138	8275
13960	13220
7236	8950
22002	1045
19010	10818
16836	93
12406	4920
14590	824
10828	7697
13687	6123
20680	3285
17444	4396
14015	9495
14371	13284
4505	5718
22512	12146
3313	10970
16196	9498
23042	8445
1259	12367
5984	13638
19304	2582
18587	11480
4358	9547
1982	6671
9509	6810
15710	3898
6724	7641
9738	4052
16271	12309
17509	5016
14341	12376
3652	1495
19351	13084
2557	13684
3582	6885
8664	5752
18649	11672
2083	11073
17197	4556
2249	5
6373	2607
19834	3339
7581	8310
14929	13823
5889	6003
13930	5314
15613	8242
21507	7321
769	1936
890	11462
21702	2088
6806	6816
13634	1735
3271	11001
3131	2184
13656	7901
15617	124
18157	12986
7522	10868
9096	10574
17125	13773
8475	6303
17934	849
9913	10833
2718	5674
3644	12329
18705	3641
7072	5190
3961	10062
8247	4816
6441	6060
7875	3277
2895	6677
5678	9002
7865	11972
4913	9862
8175	661
16292	5415
17111	7402
7126	290
16829	1767
19830	5525
300	11049
13988	5236
21578	3443
21592	13698
3495	8550
13952	9565
2994	502
18657	719
7297	8455
14633	7320
17244	12736
885	10663
5463	6471
18304	7508
20811	6274
953	5635
13478	1838
16088	4034
18968	2201
10941	11793
20002	13607
21271	12648
14192	6875
21214	7339
10712	13451
17255	8639
12279	6540
2283	10850
9227	6793
6891	12687
22532	11824
8923	7378
2545	11694
7737	2897
8738	9836
13880	10777
572	7792
2088	9356
16778	8996
13556	13238
21526	4686
11194	7592
22254	12169
14431	2189
14555	8654
23248	3859
3853	7799
10211	12537
19223	1596
11327	5515
13442	7277
20969	12311
12984	1833
4298	5997
23254	6783
17972	13813
8673	7669
12639	3289
20009	1223
6919	12423
23027	829
11470	9220
21368	11260
11870	3575
12318	4310
622	12789
21470	735
4395	9780
7212	5188
927	6048
18321	1026
11742	9664
2924	11587
9666	6976
11868	13511
12663	4922
16848	2567
12994	10138
16098	13370
16211	10834
514	9912
20756	9105
156	9127
18893	13718
474	8177
803	2104
21102	12729
9191	2232
18534	9017
21053	2410
2001	11658
9290	12433
11309	3478
7175	12786
7374	2743
11864	13706
4567	13724
7663	7346
17529	11880
10186	6733
17350	12267
1522	5463
15719	2682
14695	5636
2054	5533
10170	3737
3854	6520
8434	3543
11445	515
5525	9946
9162	4505
11633	8144
21998	13274
19578	6011
18671	4029
9636	2095
650	9125
17460	10021
18950	4145
18352	2429
11229	12975
12672	9858
6420	9759
15593	12123
21913	5529
18178	10031
10721	11040
18947	13630
12097	3878
8705	13656
12331	9239
1609	1321
7452	9499
21098	4457
10201	6807
21201	12568
6244	1920
1102	2639
7423	11147
15158	7138
8979	6096
15154	11752
18448	7211
19861	7104
2202	2603
7396	8345
1896	8903
6868	8963
819	7490
14995	7798
23162	10295
20396	11365
6387	5594
562	3442
19727	12994
16864	10581
21696	5257
15818	9090
16433	4358
8839	11436
15796	261
8959	8848
298	13264
10477	1997
14205	12206
9437	13110
20437	5449
8574	2728
19113	11497
4111	2839
17330	8995
9367	13674
9800	353
8906	10629
5821	7085
11939	6187
1799	2094
6447	6296
16984	8025
9017	11036
15390	13289
16561	5076
3033	2853
11913	2175
14994	2301
1521	5278
7588	7581
11684	8543
6301	9025
16853	13248
1357	6114
19036	10395
9001	7362
5846	2416
17294	12462
1938	5517
17030	892
4859	13666
11123	3946
2764	3652
15497	11195
20115	889
16410	4336
250	10116
19055	5509
17399	1247
11595	5313
20728	11904
10257	9137
10106	2454
3971	5541
486	13402
18626	6978
9156	58
19203	4342
9196	6696
20156	965
14057	1832
4809	11262
3022	13470
13101	3748
12103	8941
4433	4159
11473	6047
9300	134
5053	12958
16269	8300
7982	4399
18952	5690
14508	10857
14468	1653
4406	13482
18198	686
20671	3547
7783	8382
5296	13083
8326	8793
18279	10533
3267	11108
22340	1158
21230	1250
14944	9130
10818	1679
19368	10790
19792	5787
21551	2755
18441	2807
18312	376
5707	7075
8879	3710
11738	9318
18237	11777
12252	361
20853	12287
23260	13308
16871	7685
13397	754
122	6758
8486	6496
453	2958
22095	12110
14048	7182
7036	2272
10481	5939
1613	4864
1515	6509
3772	10288
20024	13147
4854	3538
6472	4815
2629	8236
21723	1343
12055	10819
224	9525
8097	948
22367	699
3458	10287
15954	1549
8688	3620
16216	13496
1319	11406
1702	2688
18750	9437
6962	10028
4764	260
2225	10049
10273	4983
6498	6252
8560	13704
1836	10408
13715	7467
2865	7880
274	2470
10191	13658
6543	12019
19081	8623
6268	12030
3100	4660
7779	11682
4308	11940
14589	9560
14162	7789
3120	10082
13425	1458
8412	3218
7593	4550
17478	13572
2938	8387
9127	4335
2195	7230
4638	2460
7996	4018
4613	248
13461	445
18301	3981
2693	11015
10535	8665
4807	6871
10197	449
18496	3193
6553	10948
3360	147
17746	11837
2478	4440
21036	4988
14148	4276
18887	11122
4204	8163
7243	12961
8206	2399
21245	11072
6989	11397
470	4297
4372	4722
11746	3490
13415	4258
5475	13101
12660	2512
1267	9871
15744	7554
239	7538
20293	3302
12025	5937
10145	7217
1519	6251
6403	4701
15684	8147
4273	2369
17775	10943
3488	13485
3575	8593
14857	10201
23087	4987
22424	7960
2573	13664
7130	1203
6942	12962
10573	6387
22822	10906
4227	413
4023	5866
12963	2667
8149	4982
11304	11250
17902	1532
13091	3619
3123	11991
2852	12138
6723	5200
15592	4287
21518	12514
21970	610
18353	1894
3472	5499
13324	4173
12500	13088
11037	8055
12242	6709
13294	1084
21616	7867
14255	7650
8267	2720
21444	1350
14481	8435
20359	7231
648	3223
7816	817
4935	10193
14461	9464
21840	5705
2596	10343
17440	11756
16593	5174
14487	2348
6686	4181
18784	6876
14474	7800
3288	7660
18927	10429
12661	2533
14611	8037
23015	7557
19334	9697
16339	3119
16650	2400
18480	19
7678	10946
16408	10622
3191	11018
19829	5948
18694	5507
12544	273
7052	13387
3714	11151
2196	2544
21891	9276
7333	13160
14888	13426
13205	7303
15360	10749
12839	12795
12898	9867
18242	6824
11354	13753
3344	9484
16187	13170
3364	8672
11995	13218
16458	7747
6302	2238
5069	2082
12054	4929
22775	3928
15667	12811
510	724
15334	8967
10073	9723
1748	5253
14619	7418
21686	5848
16155	11767
11771	13364
21270	8906
18538	5227
13229	13628
15511	10441
16833	453
16359	9333
14774	10313
15319	3401
17915	10739
12470	4421
22136	7281
21324	6219
19976	1910
20007	162
3813	5066
19907	10658
11391	9696
12535	5943
15585	7918
6274	8916
14957	5663
14729	11823
7265	4357
4245	11731
12374	9386
11218	13444
11429	9703
7717	4333
19486	4739
11274	10707
13158	10543
3934	8263
14073	11304
18315	12625
14027	7661
22980	7345
1367	6615
19385	13366
14818	6638
22473	6618
11703	12969
13914	3211
3395	3980
10775	7537
14118	6136
14697	1805
542	4762
8431	8965
1835	13457
1635	6667
2442	4755
11832	4360
14475	12656
11818	12505
20114	11464
17200	9995
23305	5919
9847	11222
10710	9677
16122	6904
22382	1010
5511	3851
6743	6396
6350	8544
3544	9262
2437	1999
1943	11595
13450	2017
8221	431
22903	1061
15033	9989
2989	9041
20952	5740
13954	10757
3536	3407
12710	11944
17756	4543
16315	403
4426	4753
19684	5546
8837	12292
12597	8169
2682	1466
11950	5055
23314	2751
2790	12843
16971	8664
8689	3639
12449	6699
12735	4551
4842	10370
17998	3254
18961	9443
12261	12600
11040	9701
15288	10196
4370	6869
9698	13442
12479	6449
7364	5034
6852	1344
20655	956
5693	9133
12194	1934
20818	2451
18764	11357
11492	2976
15904	5729
18535	1497
16753	13271
4125	12501
3338	207
4993	13005
18179	1538
3939	4853
1946	5050
7046	1315
21129	3451
168	11560
14847	155
7740	7135
20227	2063
6586	1761
891	11762
14718	5390
216	11889
19560	12705
6378	3429
7056	6630
7502	635
19508	9096
13647	11482
6696	729
22384	13513
20576	5512
8051	12672
20599	11673
12824	1089
15231	13532
11670	12232
15315	7974
9499	4625
9670	2466
15934	1753
1248	13423
23141	11231
16283	9374
20289	9617
19850	4138
22291	12099
5140	2414
21454	5484
18148	5503
96	9594
4648	2964
14543	1273
3530	10532
18355	2289
1007	12428
3228	5082
19522	10176
5681	3464
15767	3489
10057	6836
10696	1818
17547	11457
17957	11881
21464	4371
14253	3969
2207	11660
4302	12569
12365	12707
4256	12820
20663	13502
6171	4854
17816	1110
16629	10469
10436	8579
20802	12034
23191	10614
14978	7859
13792	12992
10850	9299
13564	9587
9273	10606
18925	101
12127	8440
3850	7448
15938	4153
16828	8283
18917	5312
21516	5845
5791	4455
3130	13425
4607	5113
690	2805
19690	4439
17288	9651
9218	1960
12949	10507
1955	3577
4495	5149
6762	12604
19154	6324
2143	12481
15890	10333
14749	4463
9372	2571
21673	10208
21888	13327
9365	10508
18810	7063
23307	4035
12572	10732
21675	4632
8248	1135
12020	12119
20344	5355
1035	3016
6079	5466
17093	734
2138	12304
17321	7515
10173	1604
14363	5790
237	4546
5245	8711
14730	7035
6306	1126
4707	13368
4286	11042
16640	3794
11085	648
21022	12007
7954	3164
1190	11027
6172	5122
19049	11774
20667	5511
12439	11004
6314	5679
7829	9232
1290	12964
15140	9772
7168	4553
374	9080
8743	5886
14942	8267
14970	3966
20389	7397
16903	13737
8843	3000
9093	1189
17011	2895
16279	1414
5483	12150
19115	3602
16461	1007
16499	9147
19666	5935
19710	393
7245	936
8675	555
13364	7125
7366	3087
32	7265
2716	10412
11415	12453
11962	5459
16653	10103
16427	1737
4639	4217
19105	6029
11377	8245
7679	12899
9837	6865
18373	8560
6392	9470
14271	5989
17277	1890
21247	3765
13698	10536
4081	4605
7247	3815
1771	11340
20823	13339
4594	7328
12667	8412
15194	1220
21062	12560
20314	12464
20283	3985
12864	6512
1602	1192
19630	12339
20443	7876
4717	4889
18854	1697
8430	8547
65	3469
18212	7928
5409	7528
441	12679
22725	9618
4341	10930
22695	8003
13666	9973
4691	9538
19937	9657
4381	4224
3590	4972
7516	10129
7370	10967
18100	11554
614	2081
22537	7816
3220	9801
2562	1480
19545	622
761	1399
22366	3837
21717	3395
21866	6991
19168	6146
8683	12747
9661	5924
20016	12576
17019	9304
10831	13209
17753	5865
14460	13755
18511	5748
17980	12898
5742	9537
11922	12283
6937	6710
1595	2430
7764	7726
12022	13296
13854	6390
4153	1308
20657	13331
17779	2365
18185	12312
3823	3526
11368	589
4423	7521
9895	6269
10945	532
9853	12513
20640	8364
16670	945
13130	536
15250	8180
3885	8603
1257	2062
17360	6887
18775	10631
2184	10301
21851	11057
15793	1631
13165	228
