1098	430	13818
8914	450	4643
2108	445	12339
2015	442	11115
9784	442	8820
13242	425	7896
3707	427	6656
8869	442	6680
755	445	10517
5935	450	3501
5712	430	11965
3035	445	9772
5628	450	708
957	442	7451
4903	440	13049
1736	445	12537
3327	442	10138
10769	442	5925
3761	442	10549
4979	425	7825
6522	445	12397
4649	445	8144
9698	445	9491
963	445	409
3967	442	5616
9284	442	1961
3290	445	10862
11785	428	6437
8608	425	7825
2684	445	3023
10726	445	7122
4559	442	3726
9540	445	5919
9477	445	2807
3500	442	4551
8364	440	3643
13414	445	487
3739	445	13168
331	442	9882
13844	445	3726
2392	445	4713
869	442	5777
1173	445	1481
7436	442	1560
13219	442	694
3362	442	12661
3535	445	7775
197	450	4678
11999	442	7518
9888	445	12530
9834	425	9294
3273	445	6136
13714	445	10591
2153	442	12918
324	445	1407
626	445	8953
11056	442	9432
5024	445	2195
11493	425	459
10393	442	13832
2455	445	1917
3225	442	644
8883	445	8711
80	450	12187
181	445	10532
7395	428	8647
7566	442	9354
11883	445	10868
3570	442	6169
8476	428	335
5733	445	3607
8526	445	8725
151	430	6398
8709	442	7451
503	425	459
1749	442	4470
9740	445	3901
4045	425	7825
12109	445	12226
7552	445	11694
9741	432	9133
5209	445	10691
5428	442	3607
7421	445	3927
5146	442	1417
4245	425	459
6206	445	11755
1942	445	10443
13157	445	9814
6997	442	10883
1148	442	1840
6109	428	11594
7715	445	69
4601	442	2677
2931	442	4290
5807	425	3686
5142	442	781
12483	445	3842
7725	425	2429
3335	442	4470
10255	425	7825
7002	442	6716
7314	450	13401
11974	442	2452
5773	437	9910
13171	445	10330
3008	445	4713
3978	442	4195
10505	430	8100
4863	445	4057
6196	442	6993
2169	445	3607
2680	442	10077
6485	442	13753
2446	445	13412
13738	442	10217
5766	445	4993
10500	445	9618
3582	442	2110
1098	430	1921
2938	442	7095
12461	442	7122
12997	450	145
13004	428	11754
8001	445	1621
12521	450	9209
10780	442	5741
9835	430	7362
11050	442	13832
3460	445	513
1524	445	8825
5347	440	13079
9555	442	6321
6790	442	7805
4827	425	3501
52	442	7863
3924	423	5263
10135	445	7631
661	450	9371
1489	442	6630
1445	430	6685
11784	450	1767
8274	442	8288
10075	442	781
2762	442	13578
12496	441	2453
334	430	3003
9619	445	2275
8876	430	2586
9262	430	4919
12928	441	10452
9031	445	1262
12978	445	10217
11516	442	8991
11806	445	1979
1955	445	6460
1079	445	2217
4471	440	6984
6997	442	12729
5822	442	13398
71	425	4274
6185	445	456
13419	442	694
1246	442	1706
11410	445	4861
5955	445	10549
1694	440	13079
2163	442	5791
7722	442	10124
3905	445	10330
13858	428	6141
8850	442	10251
12946	445	864
6960	450	2429
5052	445	2965
4870	450	13792
13761	445	8288
6250	442	2110
6648	437	9664
6220	445	4713
8905	442	2002
11527	442	12875
5463	445	1085
11468	442	2110
5389	425	11145
13217	445	8995
11358	445	7448
7429	445	1683
12896	450	10848
6819	445	13578
2955	445	101
8652	428	8380
6286	445	8231
3914	442	11269
1525	445	3483
12869	442	5415
11698	445	12203
4363	428	7819
3585	442	8522
8417	445	7196
9513	445	10837
2262	442	7303
1083	445	4854
9212	442	12661
7440	445	993
11871	442	7663
12764	445	10957
11833	425	9515
11547	442	3607
5177	445	12830
9958	442	10360
10121	442	691
10577	430	8808
8655	440	5321
2981	428	12180
11812	442	12327
7952	445	7434
10523	425	4839
11235	442	5655
12003	445	9228
4317	445	13700
10482	445	5211
1739	442	4993
1019	445	8449
7905	442	12772
9846	445	12304
9305	445	3901
4045	442	11727
13575	442	12918
13254	445	8725
11837	449	12518
7710	442	5653
12301	445	1621
10684	450	13268
10611	440	6294
921	450	550
2903	450	13123
4294	442	90
5249	445	9882
1684	445	9618
11228	445	7992
13537	425	13396
9150	423	11281
2000	445	7845
1189	428	5934
4256	445	9471
6039	442	12902
4626	445	4195
1521	425	4839
12410	450	3686
8938	445	1631
9003	445	13156
13082	445	11268
2380	442	12630
12395	442	3607
911	450	7756
8459	445	13331
7347	431	10347
2155	442	8953
5478	442	4676
6094	445	1085
10762	427	4457
1847	445	96
3740	445	3016
2069	445	10700
2292	442	3607
152	442	12875
10248	442	9432
4320	442	11727
10750	442	8928
2499	428	7251
4351	442	3607
5950	422	13113
12077	442	7782
12596	445	8039
63	442	6667
897	445	13156
9411	442	9471
805	442	1706
13335	445	13832
4619	425	4274
6112	445	5741
12850	426	10273
11177	445	9697
10569	440	10655
8581	425	7825
13690	425	13123
9365	428	13037
3978	445	7122
2638	445	13832
435	425	91
5031	450	1526
5246	442	10591
13738	445	12708
1097	445	3928
10857	440	1718
4571	442	5892
11144	442	4713
1345	445	11755
8964	442	2415
3326	445	13861
13332	423	5244
209	450	350
9170	442	5010
4329	442	5336
13480	442	1549
13219	428	7819
730	442	4195
10847	445	9149
11679	425	9294
7216	442	3726
9012	445	12779
11748	450	1766
5871	442	5616
6473	430	5896
10383	445	4250
2909	450	1591
9143	442	2827
3189	442	11231
75	445	8903
7217	440	5261
6214	450	7407
3419	450	12500
3334	428	10525
5792	450	3220
13	445	6783
3268	425	11102
13559	425	10221
13442	440	10872
12699	450	3601
117	445	9334
8614	442	96
12873	445	6124
5401	445	3716
5912	422	13831
8775	430	12979
9208	442	5415
8327	425	6920
4715	442	2864
1079	442	10138
9539	425	7825
4316	442	5616
4513	450	5423
8052	450	3254
2491	445	313
11512	445	4713
6741	442	5369
11806	442	5616
4289	442	11796
1149	425	9515
7929	442	2414
13805	442	12226
10758	445	8379
8335	445	9149
1161	442	12530
2451	450	5546
1914	442	13578
6781	442	13746
4270	445	3901
11371	450	12419
9102	442	7726
11554	450	11890
12504	442	2689
1728	442	7122
8869	445	7845
6657	445	8297
973	423	12250
1660	445	734
13416	442	3928
11147	449	6918
6751	430	7912
11612	432	7359
4529	445	8449
179	442	10141
8342	450	4801
2250	442	11224
9910	437	4594
5138	428	7819
10597	442	5068
10341	445	5748
6995	442	4105
13838	450	12421
11688	442	6746
12907	425	11102
8117	442	12880
6091	442	10138
7121	430	3348
791	442	486
6554	428	310
9617	450	5484
6097	442	4788
9365	425	7825
1850	442	12530
4349	445	5010
11237	440	8655
4773	445	3607
1768	442	21
2752	450	3085
3299	445	96
1506	445	8070
7849	428	1601
12859	442	7358
9962	445	10251
6592	428	2349
7322	445	11393
10936	425	31
2995	425	459
13125	445	6970
5103	425	3686
13337	442	11727
8820	450	6437
4329	428	12187
6408	442	11222
1772	442	1481
9913	442	1078
417	445	10808
11036	428	7874
1678	442	997
4269	442	10348
334	450	145
3006	442	7227
12771	445	13206
10209	442	6841
11128	442	7122
10572	445	12902
5926	445	13129
1428	445	10077
73	445	8270
10093	442	6305
9060	442	11370
12210	445	4676
12134	442	737
4225	430	5339
6461	442	7071
1866	445	4551
5799	442	8039
8705	428	1901
115	440	263
12140	430	9749
2624	445	7782
8706	442	5622
6819	428	6437
1124	442	6514
8846	442	3607
3125	445	5777
3751	442	8147
11056	442	3901
3762	442	4676
10123	425	13123
10779	442	8825
2482	445	13093
600	442	11694
9410	440	5162
1024	442	11422
4591	445	13164
4051	442	734
6731	445	4573
542	445	1623
2980	445	8953
8562	445	5465
1213	445	13084
6683	442	5072
854	442	11667
6130	445	2807
9761	442	12120
12375	442	2003
5996	445	3892
3571	445	4576
253	426	2632
678	445	3107
8265	442	13093
775	445	5362
1510	445	5823
12977	445	13832
2501	442	4861
13029	425	12187
498	425	3686
3148	445	563
1154	425	11102
8131	442	6716
13014	450	5456
4763	442	7183
10456	445	12661
7923	430	11343
9706	442	8079
1291	442	4460
7535	450	9664
11430	442	8725
12869	442	7095
12675	442	11115
3586	445	6973
6938	440	13001
1873	442	2415
10461	442	997
1603	442	9334
2650	442	10124
10595	442	2452
8389	442	8867
12297	430	11965
6821	442	4742
10922	442	5919
4571	425	459
6778	428	11754
586	445	8291
8168	442	12779
6974	442	9937
9414	445	4009
9863	442	10335
6755	449	5912
2266	430	7195
7825	449	736
8325	442	2758
11985	442	8725
9700	442	13832
12152	445	7029
7735	442	5616
8780	442	8092
6929	440	10317
9681	442	5072
4915	428	931
8756	442	2110
6502	445	1948
7924	442	8346
10362	445	5899
2082	440	2985
12706	442	10251
7994	442	11543
3038	440	4738
10505	430	13311
11042	445	9471
8770	428	5031
2912	445	8725
8675	442	313
6938	440	3923
9833	450	12882
6290	450	5875
5945	450	7756
9253	445	9471
1887	450	8386
12259	442	8972
1490	445	8288
11707	445	3827
5111	445	6514
7123	445	1840
6481	442	90
9410	440	9504
8795	445	409
9394	428	13363
1577	442	8304
6535	442	8666
6800	445	12902
5479	430	1438
6314	442	9908
1119	445	7281
3034	445	3607
12712	445	11393
1108	442	5899
13609	425	10221
12551	445	821
13278	442	6721
10780	445	5741
9733	445	11911
7728	442	13298
3848	442	2758
12680	442	4993
814	442	7775
3461	425	13574
12584	442	13309
10281	445	3716
9292	442	10130
1782	442	13659
7910	445	3607
4415	442	6716
12956	445	1804
3281	423	11683
1867	442	13759
1260	445	5465
8701	430	11943
4209	442	8070
1787	442	7122
4594	446	3415
965	435	6457
1371	445	12717
4600	425	3244
7045	445	10549
2983	445	10691
13223	445	4676
4976	442	4182
10708	445	11994
13076	445	12530
13266	445	1481
2984	445	3931
1530	442	10335
7783	445	28
10359	445	3968
9436	450	13123
11958	442	483
10346	425	91
3477	425	11523
6636	445	5741
7121	450	9611
8921	428	13402
13824	442	3901
13428	442	5132
6264	442	5829
11556	442	9814
5612	445	10138
12113	442	9686
3848	445	12772
6404	450	4828
776	445	12307
7142	425	4918
12894	442	1948
5606	445	438
9086	430	13233
519	442	6460
5005	445	3533
7004	425	1039
63	442	4691
4456	442	9149
1323	450	7275
5289	442	12388
4257	445	6136
6770	445	5132
10092	442	4195
7988	442	3901
4673	445	10700
5992	442	2107
1013	450	7200
4564	445	3483
1108	442	7451
11273	442	5211
13661	450	2087
8071	450	5839
1974	442	4009
9691	445	5741
8566	442	5616
3829	445	6514
2588	430	11862
146	425	8789
13846	445	8816
7834	450	7275
994	426	11841
8835	442	12683
488	442	606
11087	442	13516
3955	442	5748
11485	445	1748
13520	440	8941
1108	445	9471
7165	425	12357
10453	445	8845
4300	442	9686
6155	450	459
4168	442	10171
13639	440	6015
5960	442	4742
2204	442	1549
13011	442	3607
3459	442	9139
1930	445	9686
8927	445	7775
13690	425	8789
10801	442	6841
11784	450	10190
1302	445	6345
3268	442	13215
12392	430	1985
10835	425	4125
9788	445	6993
8587	442	12089
6789	445	10330
13528	442	1844
6621	442	13165
534	445	11243
9482	450	5179
2442	440	5821
383	445	10360
7290	445	12530
6410	449	3929
52	445	8820
8034	445	11727
3347	445	1407
5894	445	3016
8787	442	11850
9835	430	5560
1259	445	3384
12538	440	6615
12122	445	11727
8809	442	8070
417	442	4742
6966	442	5468
12218	442	6124
7596	442	13168
11804	445	2002
8110	442	10138
1444	425	3686
10165	442	9149
10124	450	2004
2638	445	8346
6025	442	1481
8617	428	459
852	442	4510
9009	450	3449
2885	430	4341
9049	445	6233
13263	425	13396
7229	430	3426
13092	442	2827
3664	442	4713
224	442	1222
5632	442	1706
5624	425	4839
10710	442	11739
12073	442	7485
10170	430	11343
5078	428	5929
11867	445	8479
8607	422	3659
7627	445	9882
7500	442	10077
13631	442	7451
11518	450	11354
13837	442	2452
5680	445	2608
9138	442	9432
7348	442	6030
2163	445	2467
12971	442	4921
10483	445	9146
6640	425	12187
2577	442	3716
2680	445	494
7848	442	606
10233	442	3094
2907	445	5899
6385	442	7285
6262	423	6099
4642	442	12955
11266	445	5010
85	442	409
5846	445	6546
10904	445	12505
3683	450	4274
6683	425	11948
12370	442	13093
10912	445	11004
2254	428	190
9413	442	13398
896	437	9099
11454	442	11156
2788	442	10138
13576	442	9149
5478	442	9686
9173	442	12661
13783	450	11619
2990	425	4274
10713	425	11102
4168	442	5362
12677	449	6686
12984	445	11667
10969	445	4987
2	445	513
6676	445	5336
9592	446	4274
1326	442	5919
3136	445	13084
9661	442	1473
1504	442	13788
6683	445	9149
12152	445	9259
2879	442	8632
12395	445	10591
4558	450	12198
9030	445	13084
3392	450	2863
11343	430	6398
11218	445	3620
4834	445	1278
1033	442	5227
10905	450	4276
503	442	1138
9850	425	10221
9359	425	7213
3031	450	7049
13419	442	11393
5474	445	8928
195	442	7707
5311	442	8666
1811	445	2689
1595	428	9237
1924	445	7029
9877	442	4250
7333	445	10984
8585	445	12411
12254	442	9766
11388	449	12559
7803	442	4290
4585	445	9384
12232	449	6620
9946	450	1039
2202	445	5777
3682	450	4643
12202	442	4250
10655	440	7138
13608	442	2345
4009	450	10810
4416	442	1623
2139	445	8144
12140	430	5896
10659	450	9404
3578	450	7241
2596	442	5919
2623	442	10217
12639	442	10881
10957	450	1983
13548	425	11102
178	450	11473
3740	442	3016
7541	442	9228
1950	445	9882
3306	428	8908
5130	450	7275
5595	428	12651
5463	442	12661
7981	445	13093
12228	442	4864
10424	442	8522
2820	442	1677
2673	450	12277
7532	430	13233
8214	430	5339
10576	445	12530
2766	442	3269
11766	445	8069
7651	442	13093
724	440	8371
10929	442	13093
6301	450	4570
6691	450	13006
12801	425	5742
2605	442	4226
4590	425	12187
4455	425	6295
3638	442	9492
9114	442	7434
4448	442	11422
9497	425	12669
12816	442	6255
5623	430	11525
2067	445	1962
3377	445	1278
7157	442	12772
75	442	9766
8973	445	2467
1886	428	8467
12077	442	3842
7062	449	12518
12953	442	9167
9164	442	5886
3010	425	7825
2361	442	9551
12028	445	691
10577	430	9630
12442	440	11571
3287	442	10808
12724	442	4009
11287	445	5362
3320	445	9551
501	442	691
12166	440	11540
2933	445	4503
10927	445	10543
4807	442	8288
7202	442	13249
10702	425	6295
10622	450	5742
4679	442	4195
8812	428	5737
314	445	13614
7621	442	10138
8078	428	7819
703	428	4067
8896	430	8659
8716	450	13574
11479	442	7095
6257	442	6124
5631	442	10124
8876	430	953
883	442	8845
4871	442	10073
9129	445	9217
9945	445	8954
3158	450	8093
4716	442	12773
9957	442	13832
8853	445	4995
10245	445	3483
3010	445	11727
5204	442	10875
11315	425	9515
1292	445	12373
5079	428	3708
1582	445	7227
5977	445	9149
13180	450	3742
8673	442	1948
10071	450	2404
8281	445	10157
2442	440	891
12330	425	7825
13735	442	5622
9727	428	9395
9757	445	1748
10582	428	10452
12719	430	3731
13073	425	10221
8868	442	11115
10871	445	10251
10266	445	10798
2921	442	997
501	445	11456
10082	440	9707
426	442	993
3672	445	12098
8101	445	1365
4745	442	8346
13100	428	8619
6843	440	589
899	445	993
5891	428	10452
1445	430	110
11511	445	12537
3320	442	1085
1752	445	781
2358	442	3827
1877	437	4274
9199	445	6136
6872	445	691
509	445	2608
7003	445	5465
8478	442	5741
2596	445	11115
454	445	6030
12405	442	13295
5235	445	5622
13162	442	11934
9785	450	5479
8123	440	8498
3999	445	1365
8376	442	8953
6254	442	2678
2044	425	6295
11765	442	8725
2056	442	5362
7148	425	10126
10520	425	4839
13345	445	2400
12810	445	11727
8913	425	7825
2461	442	2110
6685	430	8752
12506	442	7518
5137	430	12344
9143	442	2110
4175	442	4105
11310	442	13120
8811	442	9686
10683	445	8791
1377	428	6437
10680	440	10522
11322	445	409
4350	445	8666
2633	445	4861
7652	445	8147
12201	445	6601
7409	445	7856
11501	442	606
8188	425	12954
12647	425	4058
6756	442	2452
8034	442	1683
9556	445	173
12837	445	3968
3935	442	8725
12472	450	7213
9004	445	8972
12448	442	9374
419	440	12097
8511	425	10221
7159	442	12482
13320	445	4378
164	430	5260
7696	440	10857
1246	445	13300
10238	442	5886
11385	445	4861
11168	442	8039
7808	425	11354
13597	442	7863
5045	445	4713
2072	450	11497
8763	442	9432
11766	445	4851
3459	428	8550
11665	430	5377
8861	445	4964
8542	445	12772
8294	442	13788
2424	440	10680
8861	445	9871
13044	442	8379
3930	442	10700
7767	442	12772
2432	445	3716
2384	445	8473
11116	450	1081
12172	445	737
9048	426	2582
551	442	11755
6273	446	9570
12155	442	102
1955	442	3909
9157	425	9515
1830	442	7865
11786	445	6680
11807	442	2827
13654	445	13768
7491	445	1997
12297	430	10504
10492	442	3794
11763	442	8995
213	442	5616
2055	442	4964
6866	430	4823
7891	442	5764
6440	442	12417
2411	425	12922
12480	442	4573
5366	450	12670
9074	442	6980
1039	449	1235
10127	442	5132
6537	442	13331
4118	445	494
12565	445	8928
7440	442	10335
7205	442	13516
3353	442	6679
3397	445	13832
1582	445	6828
4727	445	10984
10692	437	6627
12617	445	1085
13853	445	4358
2569	445	9471
9807	445	6973
7768	442	8449
13512	445	8867
9555	445	6321
2465	445	13168
9527	445	1623
1036	442	4460
9487	445	10868
4238	422	12012
13225	442	4551
6491	442	2011
4243	442	12112
13340	442	11685
3318	450	1157
8456	426	12102
9839	445	6233
2790	445	781
1774	442	5324
4917	442	6084
7103	450	2176
611	445	1481
5331	442	1948
10107	445	3607
10791	442	811
4650	442	1668
9516	450	3964
11459	425	13574
5724	445	5777
5121	445	5777
2834	442	3607
5753	445	13168
3191	450	11151
3591	432	8163
11034	425	6086
3308	422	11164
2136	442	12181
3887	442	4993
5578	442	11269
10698	428	4201
7960	440	6863
4823	430	9362
62	450	9818
9911	445	9374
8476	445	10077
12801	445	4287
9878	445	4659
4560	442	12530
6225	445	13093
8264	442	12530
2280	442	8231
6385	445	3022
1464	445	5741
10132	442	13164
10025	425	10221
6581	442	13578
12129	425	11523
9536	445	7631
3852	445	4991
6348	445	8522
13556	445	1549
7743	450	9755
3035	445	1138
4738	440	9410
10437	445	7274
3446	425	4839
3752	445	9908
12957	442	6806
178	450	4181
6097	445	12226
12142	430	11943
4304	442	3278
12386	442	4861
13074	442	10130
7181	442	6321
2953	440	7038
12132	445	11393
5053	445	11422
9911	442	9374
6881	442	7352
11503	442	8079
11790	445	3726
9289	442	12918
11199	445	7196
3930	445	13516
9075	445	8346
3263	450	7275
5498	442	4057
7758	442	1078
3249	445	5748
3590	445	13093
3666	442	6334
11324	445	13093
5624	445	11592
1292	428	7635
1028	442	10251
9990	430	11343
2914	445	2134
13193	450	9996
2550	450	2863
672	450	2958
5826	445	4009
7757	445	9612
5316	445	7285
7411	442	6719
12317	445	9243
5835	442	3716
11041	428	1983
8283	450	273
5315	445	8725
7150	423	3085
8710	442	3977
9785	450	1438
13463	442	5777
7763	425	5742
2205	442	6084
11404	442	10370
4492	445	1481
7696	440	2985
12406	442	2195
479	442	3620
8131	442	4195
5930	442	10757
1708	450	2387
5907	442	2405
1632	428	9358
7054	430	8759
12195	442	8346
11572	445	8730
10723	445	4195
2392	445	12729
7422	445	10700
9238	442	7845
7543	442	10360
6027	445	13093
7951	442	10138
10250	450	4643
12934	442	10742
3324	425	3686
2549	442	3931
8843	445	5919
7742	445	11694
11118	445	3355
5797	442	5465
7736	445	10124
11042	442	12661
7639	442	545
8595	437	13117
1014	442	8231
6237	442	993
9765	442	9081
3046	445	8144
2421	450	10411
4274	449	6620
8821	442	3607
12171	442	8291
11140	442	4493
2384	445	6664
3660	442	1961
5248	423	2444
311	428	8619
11144	442	10691
5470	442	12683
4111	442	5622
4744	430	1779
2413	425	12922
10281	445	9149
6454	442	3607
9208	425	7825
12254	442	5274
7240	445	9954
2278	442	7863
9699	445	9931
13134	445	28
8080	445	3901
935	450	9294
13559	445	6060
12266	450	10200
9630	430	6258
5083	442	8820
3638	442	5899
2281	425	6295
13753	450	1487
6240	445	9334
9100	442	1706
6529	425	459
10760	442	11225
7096	442	5919
4006	442	1759
6162	445	11232
9373	445	1085
4522	442	5925
4383	442	3094
10940	442	9259
7715	445	7122
5315	442	5072
8810	445	13788
659	445	10691
8265	445	13093
11135	428	2854
10581	450	6273
11418	422	4923
5522	445	12181
13242	442	12619
3008	445	12729
10246	442	12482
12633	445	11115
10455	442	6406
5960	442	10868
11558	442	5777
9350	442	1560
5219	442	8297
7981	445	5919
11803	445	1759
8089	445	8725
7548	442	96
5648	442	9398
9547	442	7434
11433	445	313
13235	450	8639
7090	445	5072
9795	445	13249
3426	430	151
4843	445	446
8536	428	10452
9535	426	5856
2392	445	2110
9761	442	5068
5905	445	1917
2083	445	13331
8558	445	13041
2564	442	10700
488	445	8346
213	445	9243
9521	445	8816
6127	445	7091
671	442	5368
9274	450	1543
12859	425	459
12035	442	4195
107	425	459
11486	439	882
12915	442	9259
2811	450	3617
2477	442	9937
6568	442	133
5883	450	10222
2957	430	7195
9327	442	6248
10064	428	1511
131	445	96
6668	442	3737
5922	442	821
73	428	6920
490	442	4576
11698	442	7553
9042	445	1473
7301	445	9942
12335	445	8953
11404	425	7825
3947	445	8711
12033	442	5823
953	430	12142
7027	442	11434
13651	442	8725
1098	430	2588
6982	428	2787
7155	440	285
9691	442	5961
2313	442	3405
7586	430	7719
3239	428	11672
9905	442	6783
2862	445	11659
1733	442	7714
4753	426	13080
2772	430	8420
1998	440	5651
12659	445	9243
3557	445	12530
9680	445	12530
6722	430	8876
674	442	2898
2255	441	5442
1658	442	11496
11527	442	2758
13132	442	10360
11157	445	8231
11446	425	10848
595	445	337
12489	428	459
1500	442	7227
4160	426	4434
1289	445	7015
293	445	5886
4325	445	4400
11322	445	9925
2205	442	446
10263	445	9243
12303	445	9374
11958	445	788
10623	445	10330
493	430	13661
10638	445	12772
8880	438	11067
3488	445	10251
3072	445	3561
11686	442	1502
5659	428	10810
12259	445	9067
12860	442	2002
9846	442	12304
2925	430	13059
7967	442	4441
5411	428	4922
6357	425	11102
10690	440	13348
700	445	758
9878	442	13394
5062	442	7845
4673	442	13832
5112	450	3450
4757	425	7825
8046	445	2217
9041	440	3466
966	442	11496
11629	445	3901
11342	442	3607
10901	445	8401
1028	442	7805
8961	445	5465
12297	430	9262
12191	422	4229
5666	445	13650
6772	445	9649
4188	445	1085
1620	445	10883
686	430	6776
11038	442	12417
7124	445	12339
10386	442	12226
13552	446	8145
10693	445	2415
2411	445	12621
7474	445	12181
12940	445	7700
174	425	13555
6425	445	3278
9981	445	2189
10956	430	2752
8840	442	513
6211	450	10811
2078	442	4228
3005	442	7029
7949	450	4570
11706	428	4962
5780	450	3686
2795	425	7896
11512	445	10591
1241	430	1445
11144	445	3607
603	445	2414
4274	437	6202
8339	442	6514
4791	445	1481
5042	442	9149
151	430	7923
5750	445	2110
8659	430	8670
1602	450	413
5592	442	1549
4806	445	3827
13781	425	3686
121	442	6136
1385	423	13371
7937	425	8243
3663	445	12089
6878	442	5616
9891	445	11243
9253	442	6973
10342	445	6716
3760	442	8144
6108	442	4921
12848	442	11422
2536	431	3893
3947	425	459
299	427	3708
8967	428	11523
13567	445	6992
5987	442	5823
1322	425	12954
9248	445	7448
3466	440	9041
10544	442	7553
10424	445	8522
8591	442	4009
1609	445	1481
166	450	2429
10763	430	2925
7470	428	6893
7099	445	11225
7755	450	2267
10641	442	11914
10767	439	11391
8419	445	13832
7644	450	10603
10962	425	4274
6769	442	13832
11527	445	6345
4758	445	2688
2830	442	1247
4212	428	11663
9944	445	8479
5816	442	9409
2577	442	269
13214	428	7819
12606	430	4919
13752	450	4881
3905	445	10700
1416	442	11349
7928	441	591
8335	445	8725
4150	440	573
7168	442	1840
6829	445	4072
1367	445	9259
4443	445	10094
854	442	409
1031	445	12537
8468	442	7122
5116	442	6233
12502	442	6993
8849	442	7880
7308	442	4711
10482	445	2283
6083	442	12482
894	445	13103
7179	442	12779
6552	440	6253
9177	442	494
5753	445	1668
12192	425	6273
13640	425	12357
5820	442	821
10051	442	10622
10708	445	2343
11954	442	8109
8396	445	337
5963	445	1706
12393	445	13164
6215	445	8025
11815	442	10547
4940	445	5616
7267	445	5961
4109	445	3928
8967	431	2213
9429	425	9818
1361	445	1671
776	445	5917
13390	442	9001
4058	446	10692
1604	450	12753
5439	445	8711
2899	445	8676
12819	442	5369
8749	445	1147
13463	442	7992
9137	450	6273
2769	445	6973
6	442	10957
1108	445	7451
13733	430	1921
1691	450	12357
1381	442	10700
5439	425	459
11513	426	3074
8223	428	13026
12682	445	10443
3428	442	6828
7915	445	8491
1726	442	12537
1869	428	5208
7167	445	5752
11449	431	5308
7034	425	13117
10059	442	3842
8290	442	13295
524	445	9018
9856	445	4306
5256	445	8816
8080	442	4290
13486	442	9471
12370	445	4290
9546	445	409
5181	425	3686
4962	450	4426
11239	445	1761
8734	442	8479
13770	445	4290
319	441	11616
12007	440	8472
1046	442	5741
1525	445	10415
9755	423	7780
3758	442	12885
12204	425	13574
9502	442	7882
8064	450	1202
3045	425	11102
2648	445	3716
2316	426	113
3466	440	10082
8912	445	90
1351	446	4058
4616	445	7330
4408	445	9772
3030	428	8899
6584	445	9618
1187	445	13295
6817	450	6210
555	445	1321
10687	428	10004
1290	445	4713
5098	442	7707
4075	440	12166
224	445	8260
10125	445	5072
6685	430	10022
12423	440	10032
13108	430	12909
201	428	970
4549	442	8231
618	442	5616
13401	437	12836
13033	428	5999
10331	445	12808
8301	445	5369
1020	430	11343
293	442	9551
6551	442	734
3974	442	4195
6732	442	8144
6008	445	9904
3429	423	11281
11379	445	3901
554	442	3413
12978	442	8769
8871	442	6124
1129	442	7714
10841	425	12357
9692	445	3928
12795	450	4643
4100	442	8245
13177	445	13331
4550	426	13807
7653	426	2582
6261	442	9149
2022	445	11659
6770	428	5783
370	442	2965
13643	442	8401
13029	442	2312
12673	440	3923
5429	442	13398
10366	450	12383
871	445	11456
8710	445	4460
4947	442	10700
5045	442	7714
6503	425	31
3872	442	11931
11671	445	10883
910	442	8725
181	428	544
4634	450	1641
8617	425	12357
8636	425	10221
1009	428	4693
800	442	12621
9603	442	499
1369	442	11755
2741	445	1635
2188	445	7863
794	428	7236
4236	442	1748
2244	445	8725
4542	442	6709
11730	445	6060
1041	445	821
8142	442	2415
8833	445	8079
1109	442	10808
1875	442	3812
3828	445	9334
1973	442	9612
9771	442	9149
2103	445	4659
13525	445	11007
11899	442	2405
11873	445	9471
10608	442	12120
4679	442	12661
11734	430	1881
10265	442	10251
1904	442	4676
10577	430	2957
13669	450	6987
1219	425	11102
12310	442	4290
2613	445	12661
7621	442	3931
1472	442	6973
11335	445	5886
3887	445	8260
1839	445	12808
3798	442	1481
7168	445	9259
4070	445	1138
7133	450	459
11206	445	4964
7877	440	13504
1312	442	494
9040	445	13249
11950	425	9818
13191	425	4096
5479	430	6258
8895	442	4228
2497	445	5892
953	430	7195
3653	445	8820
997	450	10194
8607	450	7669
6553	445	2827
10321	445	6136
10780	445	9259
8539	442	1481
7387	442	10591
7945	442	8379
8409	445	10330
2810	445	2688
1689	450	7275
11791	445	1686
11315	428	5031
13330	450	7528
4917	442	12955
4894	445	2107
4298	445	9432
11124	445	4991
4317	442	12880
10022	430	6252
2074	441	1007
8068	445	1997
8983	450	3285
10461	442	4105
4722	450	5329
11830	442	5919
6488	445	4573
12787	450	3573
894	442	5058
7844	442	8231
11287	445	3485
1440	442	993
7523	442	5274
7591	442	13650
2813	428	13037
9835	430	9864
8505	450	7213
10050	445	8825
6631	450	2403
11100	445	8449
5373	445	8377
1753	441	12030
11210	442	4195
13600	442	13614
5556	442	7865
7952	442	10658
8316	445	2467
1023	425	9515
5894	445	10843
7479	445	6841
7001	442	2807
4245	442	3607
1494	445	4290
13678	442	10073
4313	445	13156
7672	442	6377
8656	450	1408
5549	442	4705
7768	425	7825
6875	442	10335
10702	445	10138
3035	445	6406
13086	450	10221
979	442	11268
13023	442	4864
7607	450	5773
12357	423	4457
2723	446	4274
12971	445	1621
12928	440	3926
4351	442	10691
12463	445	9374
9990	430	2772
11707	445	9471
5093	425	13401
5605	442	7917
2374	425	459
12584	445	11061
5607	442	10798
11367	442	3827
6435	445	7434
1239	445	8931
5256	445	4659
6269	442	10330
8600	425	11523
11572	428	3164
1447	432	7359
8214	430	12979
3781	450	4962
2547	442	11115
12359	445	12290
10003	445	5775
12392	430	12909
1414	445	4551
13382	445	6546
9501	442	11755
