16184	421	435
6083	359	1262
10016	279	8164
11088	284	17224
8329	388	14386
11533	290	14665
17194	330	11408
6089	421	6467
1740	294	14751
14430	316	17580
16279	316	406
17388	331	4104
8830	290	15341
15571	403	16787
9984	316	15656
7555	347	4887
15727	417	15727
6111	398	16574
11045	316	11114
12991	316	1364
8646	316	11720
5823	316	12931
14954	316	9924
1840	296	11950
2369	316	17678
8742	296	7620
3745	286	6130
13408	388	14583
6397	356	6447
9750	314	14940
14065	336	5191
15049	316	5281
11876	331	4088
12720	326	7770
4567	347	5022
10160	421	5126
13243	398	386
7835	356	818
15703	316	10970
17427	316	4446
12961	316	3611
3602	316	3326
17659	281	14248
7209	388	8844
8993	314	5763
13053	316	5047
16266	316	5452
1152	421	15731
6915	388	13698
2637	316	4540
13587	296	9996
15702	355	2343
4835	347	12375
4710	304	9835
4544	388	550
14876	421	5809
14518	403	13244
8085	421	5675
17673	331	14294
17252	355	7281
144	388	14455
15739	296	15529
14647	398	11945
8061	421	14676
4023	316	2703
12815	316	1707
7930	304	8719
4690	418	13675
1909	316	1332
13896	316	14708
1101	383	4523
16380	286	3596
16997	331	17440
5533	304	2635
13836	300	5389
5088	331	11531
8835	347	12629
17357	290	16396
14847	300	5970
9667	316	8801
6173	330	8626
3281	377	4299
14221	409	281
3881	319	6829
6672	306	17667
2109	281	15857
6773	298	16520
11935	398	5933
2532	316	15628
15729	388	481
10923	356	15023
14634	316	4818
10711	331	1921
11105	347	14180
1837	359	6307
8488	330	16821
4083	355	11803
7729	356	11723
14521	383	4349
15221	356	17694
270	389	17504
13010	283	9049
13206	316	4243
15776	321	14725
10889	355	543
11069	316	5699
4805	316	5705
16442	316	1320
922	356	16964
16426	316	15712
2416	316	13070
17150	316	7795
17253	316	12122
4072	379	1421
10041	316	17465
12811	388	17171
8848	388	12476
13766	388	3409
101	316	4162
16171	296	3583
16152	300	3139
4853	281	11085
7856	331	3390
17262	388	2863
8375	421	3094
2827	326	6105
13327	421	6261
14756	316	17536
11918	281	4084
369	388	3651
14937	331	16526
1568	281	7713
11350	316	7213
11838	290	11615
5424	347	13703
15273	337	13167
8871	330	2792
3753	316	14993
1753	316	304
4131	347	3369
199	316	11888
13111	337	14469
7976	319	5734
4844	294	6843
5396	331	9406
16381	398	14751
15745	279	12542
8972	330	15507
3718	388	14959
10001	347	2342
9949	316	8482
7856	388	12498
17367	418	1467
808	316	183
15732	421	1362
15762	316	1255
7496	356	15443
10381	337	2816
4889	383	15452
14874	290	11412
12331	290	11596
15943	296	2789
9741	316	9793
13718	398	7801
13302	316	7590
9596	332	13706
7300	316	10464
8259	356	17736
8829	421	3160
6561	327	6961
11785	388	3601
8141	379	12744
2125	403	5192
6085	359	16619
7709	337	15907
1309	290	12945
12060	316	11713
4017	316	9797
8159	313	8159
517	313	15877
6359	316	14136
6732	321	14606
16257	316	16297
6232	296	10492
11197	398	9889
15215	316	684
16915	316	14223
934	420	13411
773	316	5758
7736	316	5101
896	296	13877
5954	316	5992
6707	316	111
5059	421	15132
650	413	14751
6892	403	15686
14971	398	7392
2960	313	11101
2470	300	6299
3421	388	11450
10341	296	16614
5385	331	15266
8618	316	3962
16236	316	15932
15934	388	4740
14152	326	5598
12781	316	14233
1399	284	2776
16549	316	17498
15681	347	13167
1808	316	9486
10773	421	1729
1500	316	16781
5652	420	6249
174	323	17302
15358	316	14480
1057	316	3864
12073	403	3538
1423	300	3551
10025	296	551
16833	283	14180
14	356	8266
12488	296	7124
2215	316	9365
16993	316	7377
6547	296	10063
3328	388	9779
6776	337	245
11704	290	6543
1139	286	9230
9360	281	1648
16243	316	4378
2145	296	4495
4005	421	16599
14300	288	7186
16221	356	5048
5466	286	9097
3404	403	8268
12022	398	7801
12215	283	4594
3296	316	4125
8976	316	16351
7043	398	14623
1477	355	8204
77	316	1368
871	421	7804
15870	379	14487
324	331	11717
15411	392	9643
17421	316	5850
6286	311	5696
10640	403	8642
1726	316	521
5254	290	5127
272	281	7968
11410	347	9986
10304	347	8205
2849	296	1844
15708	284	3000
15314	377	1851
9719	398	10453
8802	286	10312
13785	277	1659
3235	316	15611
1032	316	6157
9110	316	7809
10888	388	13965
3904	316	12098
13580	304	5467
4034	330	17332
7693	388	7023
62	316	6268
11540	388	891
7666	316	9220
14039	304	5979
14373	379	11563
16840	300	7466
9208	281	91
2267	370	13446
1426	421	8356
14814	388	14559
12680	316	5267
15614	398	4616
7862	356	7544
11474	281	13780
6826	297	10114
4455	421	873
3794	421	191
1919	337	2060
10004	421	16010
1024	347	7943
9191	421	2813
12411	355	10039
14226	316	9608
9873	316	5483
8784	283	4837
17178	316	9816
10655	316	16684
13783	383	736
13191	336	2376
12270	347	14180
5618	316	8089
5245	316	6680
14523	286	17106
513	356	7039
7718	398	16657
1612	316	10054
9067	330	15250
11130	304	150
5291	330	11840
11557	388	7965
13732	356	15852
14426	331	6126
9593	323	17316
16735	311	5465
8743	398	10976
8726	316	8029
7802	398	10631
6666	296	8758
16399	316	8013
12346	388	5929
13053	316	2534
17441	355	1635
16705	355	4767
3131	316	8859
16193	281	6096
4426	347	5388
2158	316	7614
6124	316	13811
10201	421	9226
11285	331	9276
6263	347	7976
16997	283	13089
8161	355	13908
14199	316	8572
2291	288	2831
15864	283	14180
6730	383	4349
10738	355	16285
716	283	13505
16613	283	17552
15865	407	10114
4721	383	5755
13167	398	13089
3456	388	8694
15133	307	13865
6010	286	9112
820	326	4025
7269	288	10964
10383	331	3691
7022	316	11503
6720	316	509
7790	398	10853
1276	300	4519
6597	281	11090
572	316	5712
1257	394	7504
2495	398	14191
17659	316	5282
1602	279	2056
944	418	1262
4148	330	11569
17520	347	4214
16013	388	11148
6288	421	12405
8387	331	819
7706	316	12899
2265	356	13629
12477	323	12576
15677	316	9487
3953	316	11946
15838	284	10652
6723	347	1369
1862	281	9047
7784	316	13468
4541	286	9257
7130	284	14584
11628	316	8621
10166	280	3077
8041	337	1851
17468	421	9807
17725	355	4512
1832	403	4763
7370	388	1044
2834	284	4671
7133	359	12136
13598	316	5460
12300	316	5090
4483	316	9132
4964	283	15641
17037	347	5022
4861	316	7844
7406	290	16800
16715	347	13166
9213	316	13042
11379	316	13811
7727	296	7935
11837	313	11760
2998	359	6307
4396	286	1426
13723	316	7435
10582	316	1331
10226	286	16537
12168	403	16787
13233	347	7969
16102	359	1262
7350	316	11315
7645	316	16984
10889	356	6827
8838	316	13819
15515	316	9924
16233	388	14064
5601	296	16659
16840	421	7466
12347	403	2165
3368	281	11283
17451	331	5738
2859	283	2201
2429	369	9302
6723	330	10333
1238	421	13957
12448	281	17065
14532	316	6024
13679	398	5367
6017	281	13967
16680	323	4821
7405	398	3222
4226	331	8504
14573	316	14116
2629	326	13930
4155	379	11044
13859	300	3336
6924	403	15686
4271	316	3057
3524	296	7904
6538	313	3737
10964	421	15106
15435	421	16698
3514	316	192
5610	316	9433
3399	376	5482
336	316	8585
6314	316	14763
16719	316	9617
10488	316	15979
13198	296	1416
5468	331	7541
7244	343	11072
12954	388	9634
5679	316	14882
6945	286	17388
15836	290	3196
5548	316	5084
8402	296	10214
15061	421	15266
10628	284	6491
432	403	4325
808	316	15072
4597	398	10375
14270	421	14860
1908	286	6713
7437	316	14562
1265	418	5381
6441	316	16252
11840	388	13623
5577	421	5361
6260	421	11540
14170	418	1467
7136	421	903
10296	421	14987
17350	297	10114
1116	316	13748
13503	379	8467
14229	388	14074
13970	383	13386
2330	326	4025
15481	347	13679
14690	316	17432
2427	421	15619
13038	281	10987
17399	300	4004
2013	326	9986
12343	323	17585
7677	316	11786
1834	316	4938
3805	355	4793
8316	331	5740
10746	347	11994
16134	347	17068
7901	403	7604
9696	331	9276
15253	296	6246
12646	331	16999
2679	316	11183
7508	316	16158
971	290	9774
15195	300	13851
1189	316	676
8061	421	5689
15286	330	15366
2516	316	7531
8100	388	11756
13736	379	5444
13245	316	15549
1224	316	9438
11478	304	8366
13556	316	5107
10828	316	15202
16395	316	9042
15610	388	16165
11543	421	17459
17257	316	311
13501	388	13316
13748	347	4025
2133	388	15011
9273	316	3866
2300	316	11347
3076	379	7033
6370	316	12295
2391	347	12383
2152	331	7893
5364	388	1196
11756	388	16637
280	316	9496
6778	331	15706
4888	286	3747
4724	304	3476
16145	388	5170
2844	347	16918
2996	383	7811
983	421	12088
14889	409	1676
14908	356	1708
13262	296	4628
15414	279	629
12749	316	5830
5467	296	17437
5269	323	2147
5422	316	3912
16571	331	9460
9213	316	5117
12556	316	15871
1324	296	8007
15165	316	3520
17475	300	1903
16438	356	13143
5624	290	715
6215	330	13123
10536	286	4409
4104	331	6275
1796	356	852
110	284	5454
1133	331	4500
7818	418	1467
5848	279	4299
722	316	1627
3956	284	6739
8300	290	7675
14482	421	9929
14388	347	1341
12882	283	9459
7626	281	7614
17361	316	3184
15796	281	11156
5964	316	17158
11446	286	3542
8937	388	4069
1448	388	17482
133	403	3215
9151	398	7967
1764	421	17001
5137	284	11088
9005	344	8587
14789	316	9455
4318	316	14546
12892	302	17507
7508	316	7845
13986	356	9982
816	281	2167
300	286	6108
10151	304	13724
17668	316	9091
11593	316	3334
6516	326	16980
4584	316	13578
12940	330	7317
17458	347	3108
10030	347	11935
5255	331	4280
511	421	6677
12557	304	9835
16353	316	7347
7294	316	6643
4941	316	16654
9271	347	15707
3399	323	1325
2928	347	3211
16083	323	1325
10805	421	6247
15413	403	3538
7882	286	15733
7122	316	8194
10141	296	3672
14753	347	5725
552	330	567
1684	337	5467
15623	403	15686
13316	290	6735
16362	286	758
8025	314	11199
4629	316	1745
4693	296	6644
729	388	15060
15222	347	6079
12370	421	11611
2241	316	16748
10397	355	8017
12354	398	1910
13044	418	15667
17134	398	5238
6689	316	4921
17171	388	14386
11220	403	7604
7088	294	15985
9935	394	14557
10841	290	10306
17512	316	14302
1951	398	9763
9299	421	9618
4567	283	16453
6141	284	1208
12493	421	15573
5639	356	12801
14324	398	5930
3023	420	9459
9849	331	6467
11445	316	16311
12387	316	15506
5671	283	14180
1569	398	3206
9672	290	623
7256	331	16981
16758	388	8965
10430	281	5969
14164	316	14376
13447	356	13158
15029	347	11911
327	337	996
6709	347	5022
14513	355	5370
6177	398	516
11526	421	16475
4418	421	11939
10353	316	12224
14033	355	9584
905	355	4612
13814	316	5107
4584	379	13167
690	398	12375
15190	398	9104
8240	383	4523
14129	379	12744
16359	421	12385
13150	355	1027
2976	356	13943
9271	421	11113
12646	330	7534
14512	316	4794
5611	413	10149
17427	316	15843
16265	418	1262
1408	316	12297
11810	316	14732
16875	421	9636
15895	286	6053
552	300	10316
17493	316	6924
17245	421	10627
2838	383	4649
5519	398	14647
16835	355	14084
8578	331	16068
11030	316	13714
16284	316	7737
9418	398	17147
2103	281	1815
6445	281	7090
11115	304	13724
2781	281	5969
7150	347	13089
15170	355	1843
13582	296	6137
10099	369	5340
16413	314	9198
352	331	11850
4728	316	12949
975	421	2179
14080	300	9600
3992	326	7542
14122	421	13228
13512	337	10601
11148	331	7094
7941	355	12559
4816	326	9986
10148	398	7947
8629	297	13221
1261	286	7041
15752	316	17270
13625	388	17074
12595	388	6334
176	316	13427
10945	356	7362
1239	398	11768
4224	331	17720
10853	398	14191
4468	398	10059
10147	421	17495
15248	356	6361
1605	383	4784
6095	316	422
16211	290	1949
5476	316	11114
10246	356	12843
5943	316	6273
1246	421	408
2902	290	6871
12094	316	15110
17216	316	3557
5949	330	7462
4693	296	4421
9758	296	4016
17402	347	1099
7758	316	9924
16818	331	10354
1429	388	16970
15713	290	3823
10458	316	3690
7069	355	1058
14453	418	15667
13878	347	5598
12105	331	14595
14013	347	16480
8662	347	15392
1156	283	16248
14077	331	10013
3405	330	2242
10803	316	9862
8641	359	17204
11260	283	4377
9398	418	1262
7034	286	3877
4534	316	12531
16133	316	11114
8395	388	3154
6177	398	8006
2686	316	5582
15740	330	15755
919	421	4182
14750	316	8454
16601	304	3023
5181	296	4115
1241	316	14993
1198	316	9544
12382	347	7790
15024	283	8261
6365	286	15733
6136	421	118
13537	296	2764
14734	284	14633
4104	421	2875
516	398	3853
17418	286	344
15062	418	1467
16377	421	14713
8278	286	6141
16247	316	7148
5572	379	5022
907	421	474
16085	421	2801
6656	313	17190
9049	398	1616
15453	330	1330
4419	313	12077
13597	421	9183
7344	337	4787
14442	316	6157
12375	322	17238
15911	342	12881
12933	290	2127
16308	296	16178
1371	316	8857
2247	290	12020
8890	323	2916
12199	394	2497
10935	379	9256
15053	296	2056
12646	330	16156
3273	316	15613
3717	347	3579
9132	330	13079
14732	347	15860
1534	388	86
2527	313	12077
15816	308	10651
8427	323	632
1872	296	13219
16015	290	10407
13958	286	15149
7143	355	5446
12442	347	5899
4010	330	1220
5506	314	4687
12711	355	9395
13846	388	15868
17169	298	2697
11733	420	14200
633	313	13724
10246	356	10926
7858	394	16612
2271	331	15692
17376	296	4308
17384	316	9315
13726	281	3764
13152	383	7379
7023	331	16015
1270	316	12801
5481	316	7212
14600	341	4626
4637	383	14321
15177	316	6533
12738	290	11161
11541	347	8743
212	359	7594
12971	331	9342
7497	331	7406
760	290	16085
7301	316	4198
14179	290	14302
8546	421	6740
11443	290	9067
17243	388	9097
7937	388	7812
38	398	5022
4166	355	17092
10137	316	2685
12035	421	5880
2551	296	1789
12668	316	14450
3763	286	8512
3007	347	5859
17118	347	2342
10010	284	13907
15881	355	10000
14754	347	14180
10562	316	12142
15850	316	5218
8242	337	3132
6198	355	10522
7003	286	2457
856	388	14236
8444	388	10730
9089	316	9026
1819	307	221
8300	286	11711
14046	316	3910
10958	323	17738
11601	300	13674
12596	383	4452
9996	296	5959
16063	331	1195
3842	356	15521
1015	283	2342
6445	316	11503
7160	388	5929
3348	290	4408
15377	330	7750
428	347	13028
2802	286	9192
14959	330	17230
1519	283	9049
7758	316	17498
9277	316	6219
14246	421	11869
12914	388	13085
3613	388	4944
16518	316	5456
2019	323	17667
5224	316	1449
12848	316	4778
2746	316	17337
13552	421	15208
552	421	6573
4660	388	13475
1605	316	5284
2354	307	13865
16147	330	5441
14622	316	4749
131	326	11470
13561	388	12735
15898	347	1369
14661	330	835
14430	383	710
4263	326	996
6583	294	3914
5576	331	1657
3668	359	13675
116	421	9154
5268	296	8057
2906	281	5776
11889	316	4229
8333	421	67
16236	383	7811
2180	388	15102
2329	283	6843
16306	316	14669
2472	356	16845
17372	279	9028
436	403	16312
8121	296	17258
10324	388	11079
13009	388	14257
16017	283	1369
12943	281	5969
2340	316	13362
3523	316	2680
466	371	1272
8873	316	542
12229	355	3704
17344	283	6639
15512	398	13718
7885	347	14180
14557	330	8702
3835	286	17388
10372	290	2802
9110	316	805
15383	413	1099
12575	421	9309
1583	398	10148
14814	330	3730
3973	316	6761
12579	283	12474
14147	347	4025
5840	347	1013
9165	315	14079
13736	356	8217
5029	388	7934
15160	300	10856
4617	332	11994
1567	288	2741
2947	316	10854
4374	316	7096
1500	356	10914
3551	290	16836
13698	388	6263
16596	316	2128
15305	304	13894
12736	369	5340
12762	316	9099
13263	316	9965
14342	388	645
7509	316	3376
7610	330	15061
4511	421	9630
7154	379	2440
10117	316	13361
12610	316	14680
3234	326	996
8164	398	17552
13674	331	12985
10757	421	8705
5915	316	9001
4874	290	5799
4524	296	9996
6577	283	12383
3699	331	12914
13920	316	17249
4358	409	5962
11060	420	5367
9868	398	11430
8948	388	9249
10369	316	3046
2870	331	17654
2936	316	12351
9612	421	1208
10551	356	468
1268	316	15841
14402	286	9585
6434	290	167
16241	316	6466
6489	289	6985
2727	316	7166
7609	316	13870
4816	379	9986
3025	388	14352
992	316	8603
17506	331	3564
15087	316	11136
11578	388	14612
10352	356	3577
3247	286	5571
1224	316	6032
6569	355	17092
3538	337	959
13799	316	15756
3775	392	13724
647	296	14507
6901	421	5092
12480	281	1798
7965	421	6587
17383	289	12775
7049	388	12544
17403	313	9643
3323	347	12536
11990	355	3327
8389	331	4873
11688	337	9374
6434	331	12849
11565	331	14580
13791	316	14836
13014	355	7504
5788	394	16868
12715	347	10059
16040	347	14180
9602	421	9250
8161	316	14421
1414	421	6239
6056	296	6919
327	296	6058
2347	316	2151
3505	388	16362
3065	296	7129
1333	355	6307
9954	297	13416
2280	286	6107
5172	331	14748
8583	296	1324
17552	398	516
14217	296	11880
10637	331	4364
6502	358	170
12323	316	3629
7359	347	9631
352	421	15627
5297	323	2807
10839	304	8366
4266	331	6471
11756	331	9540
3237	388	2418
12199	356	9427
1437	355	13573
7008	421	6284
7587	347	6020
1150	286	3873
6095	316	17644
3691	290	1784
14633	359	1262
7541	388	9545
11703	347	1108
8762	316	5758
2434	316	3908
16229	359	1262
515	316	12092
13608	297	2950
15941	283	6703
10454	379	12744
5481	316	12367
6776	398	7753
2064	296	17450
7043	398	15036
12462	331	9961
2058	316	17331
135	355	13286
6507	313	2635
12810	383	767
16039	296	2894
7274	296	2397
11682	316	8760
3296	316	10873
15258	296	401
14100	388	14257
16202	398	10530
6538	398	12806
7948	290	1393
11441	337	12744
16164	316	11309
2228	388	16475
14409	388	15471
9888	347	145
14118	316	16523
12444	281	8653
447	403	15223
9727	403	15621
4941	316	5958
4884	316	15239
14616	296	2816
4944	347	15750
8991	421	15334
2939	313	4304
3651	331	12222
11666	347	13596
3295	421	4652
10173	281	12555
16026	388	3157
10977	403	16779
4367	356	2142
11811	398	15044
13821	398	7779
11884	316	13640
5245	316	9712
8502	323	13126
6016	283	1369
10475	330	9726
16484	398	8467
3125	330	511
62	316	534
15162	388	11874
11481	421	1494
14525	283	12383
14391	296	13324
1116	316	9171
3084	347	2495
2769	281	2148
2177	296	4334
12977	421	8895
14665	331	4874
17187	316	13102
1171	331	11876
12522	304	7542
11431	398	8020
7348	300	2465
9055	403	17617
15702	356	12829
35	316	3846
2228	331	6522
9606	316	4688
14407	409	15138
12544	388	7049
7793	296	16149
6102	284	3491
11920	398	7739
5036	316	12336
10370	337	16980
9675	316	8332
10315	331	15261
5479	388	3724
7726	347	13067
13994	347	9374
17355	286	6299
16255	316	1800
1105	316	588
5160	296	3989
13311	316	7257
9061	347	7969
6262	331	12826
16713	316	5119
63	316	15125
8831	316	676
5745	286	4079
15933	316	17511
839	388	13304
4811	316	588
1634	316	13994
3054	316	3635
15298	421	93
10721	316	9691
15151	421	125
12765	290	2997
17578	316	3751
1564	347	8882
6456	316	16542
1453	300	7823
15311	356	15382
6452	347	9640
10105	398	17134
1316	316	1884
15179	403	1165
8434	330	7573
16577	347	13454
2568	281	12034
7152	316	17682
9374	415	14556
13184	388	9918
5259	290	9067
10835	286	9570
876	316	13811
12745	356	11564
3922	332	3108
1990	331	11730
6271	300	4657
8160	316	5348
4604	368	9697
7522	316	407
10404	331	6762
9460	330	4049
6097	316	3616
16674	388	223
10546	347	8826
14855	347	8350
5780	399	7059
10393	347	1569
15298	331	7751
14581	330	14989
4295	316	5948
3942	331	17611
9152	316	7688
7185	316	4229
4424	347	8685
3731	331	13349
4374	316	11436
16634	316	17595
15775	418	1467
13053	316	5845
13801	290	1061
2286	388	85
1638	330	10403
3804	383	4452
5307	290	15642
326	355	6752
13107	296	8306
1425	331	4973
12956	300	11260
13934	359	13675
9680	383	4452
10363	316	6127
3032	347	14310
4386	379	5249
10496	326	10502
8057	296	8806
2315	347	1295
8489	316	9462
5375	347	3369
2939	398	13089
12103	347	16918
8612	356	224
4580	283	13505
5619	421	14132
15817	398	6940
5168	330	5871
1276	388	1725
11364	421	5280
4521	356	13074
7358	281	12881
12474	344	16453
9880	378	8685
11793	330	4432
13024	316	16958
9106	330	12901
7564	316	15373
9529	383	8699
12877	331	6590
300	283	14180
2736	326	4986
16335	336	3760
7448	388	9294
8803	388	15320
13471	331	8962
3377	316	15430
3596	290	16085
7124	296	12488
16713	316	179
17661	331	8937
14269	284	10245
14191	398	1854
813	356	17709
16583	421	10095
4975	347	13280
5810	421	8504
2678	421	918
15721	316	4909
2962	316	8267
15145	290	17149
4481	347	5725
509	347	5022
11480	297	9693
6467	388	7099
15677	323	4821
13658	316	15830
6939	316	16385
910	316	1586
8722	379	9986
3214	316	1131
14994	379	11780
11856	342	16878
13322	421	13869
11545	388	7256
15131	316	4142
7736	316	359
15277	394	8357
814	356	11296
9682	316	7939
12268	316	11605
9421	283	859
4643	290	3421
4871	403	6619
9592	398	12806
10077	330	6902
5738	330	2228
12200	330	9931
12943	281	12814
11311	316	1673
14434	316	4611
15323	403	15138
13205	331	5054
8378	354	15772
9396	304	5687
4036	316	12067
11337	283	2635
17022	347	6949
8098	283	5725
9273	316	1663
15196	347	996
16062	296	10701
5021	411	13207
1611	403	14210
86	388	1476
9592	398	9854
650	286	17575
6638	316	13074
11575	298	2697
15904	316	7874
13661	388	15897
4918	347	5541
15606	421	190
4261	403	9314
14001	296	6576
15170	316	3906
11591	388	6542
2008	316	12525
15730	316	16397
6836	383	507
7521	356	10380
13050	316	1127
12374	316	4125
7390	316	10072
11359	323	120
306	388	9464
2444	316	1053
4758	286	5532
12264	300	4475
8800	409	15454
11818	304	9222
17030	388	15868
5189	316	8050
9952	398	13202
8583	296	6137
12542	337	15745
321	283	5022
14849	403	7459
5035	313	150
15012	316	15537
8981	281	5226
15511	347	4787
6149	316	11759
764	300	831
10331	316	4808
444	298	17107
14875	421	4431
9986	398	4837
10452	316	10640
16285	403	13530
15805	338	17431
15217	331	3761
12071	331	16018
6300	388	3589
10502	420	13198
13537	420	11357
1606	286	17491
9252	347	16918
14131	388	15011
5038	347	11190
17247	283	1369
7324	398	7935
13589	347	5542
2438	316	6614
3478	356	16313
8370	421	7667
4192	316	15514
12408	316	12631
12100	418	13675
10159	347	10249
14619	286	6796
1194	355	11237
140	284	12952
8422	316	6140
40	398	9049
17668	355	17680
3332	316	15857
6505	398	2891
16631	347	13089
6924	403	5812
8674	281	3171
4016	296	9758
17446	355	1692
12105	330	15790
8134	347	9144
5208	331	8601
1938	388	12249
6888	331	4713
14316	379	15075
13227	337	12880
5149	388	14048
17346	331	9636
6756	283	5374
8565	316	15370
765	316	9235
5835	379	4986
6387	316	9335
11597	369	9302
7533	388	3634
742	290	11921
4003	382	430
962	316	1009
7441	337	1851
886	316	10072
9796	290	8279
14642	283	14180
1923	347	1099
5828	394	13908
10266	316	17597
16724	388	3418
2271	421	8389
5641	398	17423
8278	388	1485
12236	388	5337
1750	316	3166
9469	286	4237
2637	418	6307
6754	316	15954
14257	331	13009
5991	337	14227
7513	323	632
7299	316	17510
16164	316	16687
8205	398	14868
7421	284	9320
6790	358	9451
9748	316	9717
1762	286	12216
1049	316	9608
13770	337	12752
17496	300	16754
2265	281	13629
4034	421	5441
16488	347	7969
15759	281	4143
13121	355	2167
6180	316	3765
641	420	11298
2731	421	1667
15025	316	4655
7155	347	4025
11857	290	6861
11329	296	10834
7450	388	1362
8215	420	17072
3368	379	12744
12694	398	13776
10901	398	11401
2411	359	10433
9013	383	3340
3973	316	16525
9638	316	14520
14653	279	3369
4695	316	12731
5786	286	7466
690	398	3387
3019	331	2035
10517	337	7808
11747	398	7043
16032	347	11190
16255	418	15911
6288	330	12765
409	316	13887
17696	316	4620
8220	316	11888
3001	355	11336
17035	296	13272
11765	421	3592
1342	420	13753
16596	316	11976
5659	331	15398
6965	379	5238
10071	316	7384
7733	347	7865
4218	316	16686
9592	398	7790
5021	411	4666
8787	281	13529
4056	296	17102
8928	300	6916
510	347	9986
4914	355	14388
3197	356	10811
15936	323	17585
2112	283	10566
9912	347	13113
2340	316	14335
5102	316	10211
9616	304	16848
16	316	9848
3441	330	10116
10984	316	3542
4154	398	17552
15059	283	14180
595	355	16097
14307	421	11596
2317	347	690
8534	316	7995
2746	355	1966
15975	296	3143
12148	355	7351
12396	296	10672
16149	296	8691
4279	286	5386
7399	323	4135
13674	286	11601
5570	356	6696
2579	421	2317
15157	403	2956
14826	316	2622
15749	388	8705
1767	388	5320
7622	316	4320
16173	316	13387
16372	316	16772
9470	331	10147
6528	296	4401
270	389	7920
3125	347	8318
16141	330	125
7217	316	11919
3352	379	13724
12575	330	17534
15527	331	13415
13701	313	17054
9620	316	8538
8331	347	5531
8109	316	6032
12942	313	12942
4068	316	12851
8532	316	4715
6057	311	11683
9741	316	8084
9860	331	205
8132	283	14370
6581	316	3240
2159	347	12265
2548	323	9012
6557	323	10866
3068	388	16863
12978	316	6998
8838	316	6652
16246	316	1384
12806	398	5608
113	331	13501
2822	316	8310
6862	283	10722
4775	403	7137
9741	281	12829
14783	316	15304
5279	421	15859
11065	319	8956
15111	290	12603
6359	316	9258
14501	421	3472
13550	316	8801
11248	316	16158
13533	316	14727
15877	279	16959
4642	388	6115
4958	347	2342
5230	283	10501
1552	359	17554
11289	421	6562
11353	403	7604
12692	388	1758
6543	388	764
14262	316	2918
9358	316	10900
7418	421	17303
11949	316	16525
13672	355	14055
6036	316	15588
9463	331	511
15580	355	15222
3341	283	690
8191	388	10324
1479	331	4134
957	296	12627
13543	421	7343
10105	398	13654
3526	347	14310
9713	379	9256
6177	319	7938
9986	398	3881
2217	359	2032
8355	331	8601
6199	388	11656
15458	316	12626
5328	347	2635
11876	290	9929
4391	398	7324
5760	356	7544
12884	398	11500
17514	296	17258
119	281	15864
1399	316	6026
469	355	7457
16229	418	1262
13399	316	6449
14772	313	3476
6092	421	3627
15349	347	9986
10185	316	10207
11055	331	10065
13115	281	12588
7043	398	17213
13792	330	16613
16332	296	13034
8320	331	8231
15503	379	6495
7299	281	12017
3673	319	13727
15484	331	3849
13403	283	5374
3771	286	919
2391	331	16968
5146	296	9329
8329	388	12811
9246	316	8042
7923	314	7244
13410	388	11913
9030	316	15765
12738	286	11878
17192	313	13894
12133	394	16786
6456	383	8117
8265	316	14326
10501	398	13369
16350	379	12744
7199	281	5630
12580	296	12365
9998	316	1852
1309	331	13532
8617	319	8753
2548	316	1797
16656	398	9928
356	359	5381
7061	316	17208
3680	398	14578
1809	330	14720
2217	359	825
13253	330	7219
328	316	9797
10915	347	11994
14574	316	13545
1506	347	11563
6507	332	5725
2652	420	12880
7093	296	1110
2286	331	4182
13431	316	16045
8061	330	8453
15928	347	7790
11939	347	898
949	290	10213
1769	331	9131
487	316	2987
11025	286	14728
5910	316	11719
75	323	13126
4543	418	6307
3736	413	6177
13145	420	16082
1398	379	12701
11630	379	2673
12446	347	5899
9583	290	11754
17484	331	2133
15861	355	16786
16884	304	7033
4757	316	6917
2130	421	4657
1124	421	4760
9327	331	8750
2362	316	13531
17605	316	12310
16874	347	10853
16526	378	9952
593	300	158
2594	331	8333
2640	388	9082
7956	304	8215
3609	356	9047
1423	347	3242
1719	279	16320
1981	296	15258
6302	316	12367
11961	355	6307
4343	383	361
2717	331	12845
3340	347	3132
1427	421	9131
13965	277	16357
611	357	4928
14284	316	13023
6244	398	13401
4036	281	15222
11507	281	7968
12250	316	13971
9004	347	2542
3571	316	15274
16000	331	1613
6343	418	1467
14372	319	1213
5520	283	5022
5930	398	14324
4420	359	17204
10958	316	5992
2469	403	15621
14871	337	1851
12099	323	13665
14969	383	8738
126	331	8145
14494	281	3327
2746	316	9586
13173	316	5354
14234	356	16405
12777	409	16787
16265	298	5841
15624	355	10708
10929	316	3850
16292	321	17333
205	331	3247
3103	355	9486
3377	379	13167
9805	296	6201
12298	355	5424
13147	359	618
12141	316	8233
15904	281	3324
15754	316	87
12571	284	9209
7978	415	13706
14146	316	3719
11940	337	4837
12110	316	13462
11552	316	286
7620	296	14258
16980	420	4314
7253	283	16483
713	316	9455
14532	316	16943
680	388	16431
12269	355	13908
10126	296	2835
12611	281	16407
13801	331	16871
7711	314	1517
4488	337	16007
8147	296	12660
16728	316	12135
11522	290	198
12381	413	8917
12253	304	13145
10308	298	10903
16247	316	5530
4664	331	14996
7818	316	2848
12291	316	13511
2363	284	13168
15644	323	16485
15397	326	9049
4172	421	4911
1470	347	5924
11502	316	9120
