1232	3	17639
18749	3	13088
9064	3	7925
17062	3	21270
7826	3	8173
21539	3	13639
21743	3	17624
4208	3	1306
7957	3	5103
15840	3	4956
19920	3	10327
10268	3	10767
8088	3	8098
19368	3	10407
11073	3	9664
19664	3	6296
20153	3	15443
9950	3	558
10567	3	13653
13150	3	7405
9821	3	8274
12126	3	4392
10930	3	1928
17553	3	3989
1046	3	6123
7548	3	17466
8213	3	12340
19343	3	18887
210	3	19368
21266	3	9653
7250	3	14532
11575	3	11984
13484	3	11421
19834	3	21765
16301	3	15443
7144	3	2169
3865	3	9611
5445	3	11537
21076	3	3914
19269	3	22912
21283	3	9140
3978	3	3171
16034	3	11404
12086	3	16494
9870	3	9012
8755	3	16190
20396	3	13185
2788	3	16987
6739	3	3134
21393	3	18926
19018	3	6012
13754	3	276
3140	3	10942
21765	3	15599
13509	3	7826
3865	3	12597
14824	3	13540
9481	3	6297
9478	3	4766
19889	3	17611
13961	3	19205
20661	3	23034
18085	3	21025
20501	3	12792
11685	3	16746
624	3	13326
954	3	13448
15565	3	2306
9977	3	244
1844	3	16399
22713	3	2507
1046	3	3605
19801	3	999
6803	3	13509
18694	3	19181
17224	3	16583
11389	3	20501
13643	3	8138
14107	3	9036
15193	3	3546
1619	3	1209
18765	3	16564
7660	3	17316
15107	3	20263
7253	3	20798
9720	3	8242
5476	3	8989
19047	3	21902
9821	3	13161
11943	3	8274
7294	3	16316
13927	3	11330
20999	3	530
12980	3	13927
11295	3	17521
16920	3	22840
14499	3	6093
22093	3	2879
22604	3	18024
8119	3	4276
22949	3	8373
21128	3	18775
11125	3	5572
15720	3	16492
18214	3	12782
3693	3	4818
13041	3	14499
5507	3	4093
14218	3	12250
19368	3	5557
9664	3	12792
22176	3	10128
20750	3	8098
9108	3	19929
10984	3	13540
79	3	8250
22307	3	22676
9671	3	9502
975	3	21410
11380	3	20520
11140	3	9855
1436	3	22989
7461	3	9165
20959	3	13499
19544	3	9213
3524	3	16583
18528	3	6600
1582	3	4621
1711	3	20953
20667	3	18630
18604	3	15110
6789	3	9270
10901	3	20889
3732	3	10525
2144	3	16402
2390	3	20170
12846	3	16980
10942	3	15424
1538	3	16849
14796	3	5512
21403	3	23107
21214	3	239
14877	3	12417
15646	3	21503
14180	3	16774
1806	3	9069
5361	3	10750
2065	3	13330
13860	3	11797
12449	3	7278
19200	3	4686
17178	3	15443
12216	3	21159
3962	3	8143
10759	3	6740
6448	3	16774
22641	3	11190
17548	3	14825
4423	3	2507
21786	3	7260
22298	3	17553
16023	3	13134
13448	3	1928
11204	3	18902
23226	3	9279
3025	3	6110
15488	3	7377
1763	3	14866
9218	3	16028
4138	3	16496
11258	3	17856
14616	3	14194
9944	3	21201
6517	3	16980
16571	3	17170
15312	3	7925
15514	3	7830
8158	3	4468
19205	3	10660
3294	3	7896
20261	3	20959
3752	3	17542
21420	3	5574
13185	3	20251
16084	3	19086
4276	3	13405
2843	3	16618
4686	3	3962
16280	3	4297
1708	3	14629
14218	3	19424
3674	3	12855
5427	3	62
1733	3	19233
13235	3	8454
14065	3	10750
21131	3	558
8052	3	888
13639	3	1064
22176	3	13326
17611	3	12913
5464	3	2125
12339	3	3027
17276	3	10386
23177	3	14270
6095	3	1000
16696	3	8012
7373	3	15595
5026	3	19832
15857	3	21659
19920	3	6734
21466	3	23151
21240	3	12251
16005	3	5507
9816	3	17472
21170	3	10291
13453	3	3925
19047	3	5572
20073	3	6151
20315	3	767
4564	3	23080
8369	3	13682
4876	3	999
20396	3	21622
13382	3	2978
16486	3	2191
15477	3	13499
14773	3	7824
11960	3	1219
330	3	15898
11391	3	20421
19200	3	18950
20014	3	15707
20595	3	21314
10670	3	10077
14616	3	19664
8834	3	11129
21986	3	15164
7260	3	3910
12076	3	16718
20873	3	14416
16075	3	17597
16448	3	828
18518	3	3393
13994	3	6500
7999	3	5747
12782	3	10407
2169	3	19181
9926	3	14926
17706	3	22307
3272	3	17142
12068	3	19673
20540	3	17160
13591	3	18386
2594	3	13705
14249	3	12855
10653	3	13975
3953	3	18686
12554	3	21436
21370	3	16607
20292	3	4129
14028	3	11150
18195	3	10336
21369	3	9818
14816	3	11553
16774	3	7949
41	3	1796
3291	3	8313
1211	3	5986
19248	3	15707
5879	3	22912
4276	3	9653
6641	3	13405
16806	3	7190
22896	3	16672
3176	3	19889
9653	3	17126
20581	3	15334
1110	3	19368
1444	3	4134
17066	3	14757
3389	3	22298
9164	3	17389
530	3	505
21252	3	3908
10660	3	8012
13100	3	15344
12417	3	5476
20157	3	9109
21305	3	16496
9727	3	530
13705	3	21263
11150	3	3446
13868	3	16316
7789	3	13630
7826	3	3644
10190	3	1644
16575	3	14599
7936	3	8773
10518	3	62
5967	3	18892
15979	3	4253
12506	3	21270
9504	3	2755
3581	3	22926
14511	3	20750
18765	3	16091
20033	3	3749
7379	3	22591
7438	3	21014
5476	3	10525
16819	3	330
15389	3	12351
14511	3	12782
16941	3	4268
4253	3	15514
4468	3	11850
10210	3	21965
563	3	9503
21659	3	530
2938	3	5883
6615	3	18386
11098	3	7643
4138	3	19674
13935	3	8767
317	3	2508
16275	3	7847
12095	3	6891
5557	3	12855
3041	3	2723
3153	3	13705
18686	3	7630
505	3	12980
8495	3	10984
15116	3	4255
2957	3	4216
2307	3	22896
21214	3	14757
7958	3	13144
388	3	3290
16316	3	9727
7190	3	13984
5385	3	22943
8963	3	806
14506	3	22594
9701	3	10291
3746	3	4447
21649	3	2755
6635	3	22840
2047	3	21503
10699	3	88
22077	3	18868
13731	3	19625
14499	3	17950
18908	3	330
5948	3	3732
21116	3	2755
2530	3	6426
18424	3	18796
3394	3	2938
9388	3	3397
3789	3	4031
244	3	243
18371	3	729
15389	3	17160
1110	3	9727
10822	3	11129
7362	3	13639
19437	3	19269
8621	3	18065
4023	3	13705
7511	3	9503
15252	3	2776
12203	3	11839
9838	3	16494
365	3	16581
4483	3	17904
6517	3	8698
8395	3	19623
11330	3	3644
5399	3	2426
15979	3	9062
22781	3	13465
14782	3	13030
23257	3	21436
17937	3	11772
22912	3	18826
1690	3	5614
2356	3	18085
144	3	2657
4261	3	22807
3349	3	17270
21275	3	3703
7158	3	16021
6080	3	10260
1172	3	3517
14797	3	1146
17909	3	244
7344	3	4401
20453	3	20831
8520	3	18199
18658	3	19982
19507	3	1188
4187	3	2119
10227	3	14792
4140	3	11984
10558	3	12597
1844	3	4301
12102	3	5655
16837	3	7847
20153	3	18238
7637	3	22939
15211	3	20127
2776	3	15599
19181	3	888
22770	3	12671
18189	3	8119
2998	3	15110
12980	3	12672
7606	3	16397
9416	3	9664
17876	3	15288
716	3	1636
10191	3	5511
14429	3	5557
624	3	10128
16023	3	10546
16696	3	4140
5967	3	18604
6101	3	20667
22984	3	20677
12378	3	3027
15978	3	361
419	3	2030
2953	3	8064
12102	3	17649
15749	3	9481
18857	3	11421
12088	3	22926
2706	3	5725
2684	3	10747
15312	3	8561
16581	3	14526
17948	3	1212
18872	3	2873
17227	3	10891
10847	3	210
22452	3	19463
9143	3	1252
6988	3	2328
17921	3	3546
10848	3	4399
9012	3	17856
16819	3	2032
732	3	1912
1475	3	20963
20073	3	1490
14792	3	18199
14829	3	19889
16548	3	62
5244	3	22098
17960	3	4134
18658	3	9036
5423	3	8597
22233	3	14211
9916	3	14437
3067	3	16337
1086	3	133
17628	3	13134
14730	3	20963
17540	3	2746
2307	3	8725
782	3	10913
13509	3	8495
1566	3	16571
7303	3	6891
16280	3	11200
11567	3	623
9291	3	13235
1251	3	16822
8592	3	6123
5567	3	15669
11404	3	18469
19450	3	210
18134	3	13595
9270	3	8597
21151	3	22176
13639	3	2881
21010	3	17948
15187	3	7502
7476	3	19674
22412	3	19778
2723	3	1211
18166	3	2755
4297	3	20175
14825	3	14582
20798	3	21410
20292	3	10557
18814	3	22398
9828	3	10556
12086	3	19158
21491	3	19248
10699	3	7847
10278	3	17431
6015	3	6740
14572	4	6331
5221	4	6124
19615	4	4480
18367	4	14898
11110	4	12269
23099	4	11560
19000	4	1774
19357	4	4090
20347	4	6299
14613	4	19365
13404	4	4480
8073	4	20317
5881	4	1303
13517	4	14898
20088	4	22251
13277	4	9898
22967	4	8249
12083	4	3580
12171	4	10493
21309	4	20020
19837	4	13658
4740	4	10078
22878	4	20317
6815	4	22251
22145	4	20001
17075	4	8086
21077	4	18519
14794	4	10078
20480	4	22872
15791	4	14677
14130	4	12960
11144	4	14898
3940	4	8021
741	4	22733
18916	4	6744
1689	4	4249
18038	4	7196
14790	4	8181
1572	4	15856
3688	4	10307
9685	4	22251
11167	4	10931
23099	4	22272
6938	4	3092
3863	4	6124
2472	4	17221
13176	4	8432
14480	4	14279
21771	4	3857
16576	4	948
1642	4	7032
15606	4	1548
21663	4	16840
21323	4	22272
6971	4	18527
4218	4	14295
19005	4	21677
7793	4	11812
15816	4	4480
8510	4	948
16576	4	10307
12484	4	22251
12083	4	948
15759	4	20081
1037	4	2274
22116	4	10078
7800	4	2274
5593	4	23298
17010	4	20081
13884	4	8223
6859	4	15694
22327	4	23298
5660	4	18806
1532	4	11812
2421	4	22884
3858	4	2645
3144	4	20203
19254	4	18992
8792	4	12903
9579	4	12428
6496	4	3603
1500	4	21277
16197	4	1774
15062	4	7032
12675	4	5622
7968	4	5486
20740	4	19365
3052	4	12759
10549	4	13637
14647	4	14898
14694	4	22251
301	4	20946
17581	4	9714
18114	4	20081
7645	4	7999
3639	4	17822
4149	4	8970
3606	4	8970
22016	4	14314
19714	4	6042
19207	4	19365
13633	4	9381
16975	4	3580
12121	4	14898
1301	4	20996
8792	4	3006
9421	4	13949
15605	4	2801
1154	4	16961
21773	4	3396
13113	4	11878
1269	4	11661
11286	4	1812
20851	4	14898
15087	4	23298
21780	4	7295
15138	4	20317
16703	4	20317
20238	4	3857
4421	4	5702
741	4	14688
16483	4	8181
20659	4	17221
18524	4	15498
18830	4	18978
11554	4	1623
4728	4	16453
22759	4	7527
19516	4	12810
10788	4	3791
16576	4	19784
19874	4	15694
14780	4	166
16858	4	13159
18955	4	5803
19805	4	23298
16576	4	7295
19963	4	9898
19995	4	5486
15249	4	22251
21429	4	166
10778	4	8378
3688	4	948
20629	4	5622
21841	4	12960
18955	4	16453
1717	4	14008
1088	4	14898
17428	4	5408
19222	4	1774
2205	4	5481
11303	4	8763
3042	4	443
22400	4	2274
10778	4	2876
4888	4	5115
8669	4	5783
2299	4	13159
21787	4	2274
21309	4	21104
23116	4	16360
13424	4	166
10213	4	3603
5873	4	18527
2565	4	446
9205	4	10835
8446	4	11560
6440	4	23107
7722	4	11686
14946	4	3857
14787	4	6331
4503	4	5408
22838	4	11686
15666	4	18799
7334	4	11661
1607	4	20317
18851	4	13764
18367	4	10357
18982	4	21104
19194	4	18956
21757	4	5117
22893	4	19190
1809	4	10493
8861	4	20431
5018	4	11661
17352	4	13159
364	4	2274
20231	4	10078
7672	4	11833
8112	4	15449
21780	4	15349
8855	4	2315
76	4	15129
5407	4	5115
20497	4	13764
5881	4	14898
9431	4	7527
17073	4	22251
22492	4	3603
4545	4	7202
13276	4	8825
2995	4	20368
2780	4	6124
21999	4	1125
15846	4	7527
7888	4	4062
2689	4	12759
6143	4	12810
21451	4	8825
6040	4	13597
19780	4	5117
20507	4	5115
4893	4	166
17617	4	19190
188	4	7527
11418	4	20001
13404	4	17260
8383	4	2274
5467	4	10931
18094	4	20203
4380	4	23114
18258	4	7623
19315	4	16453
5122	4	166
19595	4	12269
1579	4	5622
16606	4	20431
14780	4	13949
16296	4	5117
19295	4	12960
11122	4	2274
11067	4	11352
794	4	4062
22852	4	11686
16904	4	13597
11208	4	948
16381	4	14279
7340	4	7295
12403	4	13378
6083	4	3857
10337	4	12269
20904	4	516
8899	4	7527
9614	4	7281
15013	4	20001
20199	4	20210
21422	4	6308
22419	4	4062
4820	4	20203
17593	4	5783
22059	4	7970
15428	4	1578
22513	4	13378
13716	4	3121
1556	4	15755
21441	4	13597
17069	4	14898
8472	4	21572
5563	4	10078
16107	4	12269
4537	4	5486
11208	4	10307
2498	4	8825
11656	4	9066
11060	4	15755
2472	4	14403
20556	4	7398
20709	4	7527
6779	4	10493
21429	4	16768
1568	4	12974
5136	4	2671
20046	4	14008
18916	4	17285
12007	4	10493
9755	4	13949
3151	4	14224
13204	4	11350
15697	4	13846
3358	4	1774
1544	4	3603
10770	4	21331
3688	4	7295
17625	4	12428
18210	4	5117
17454	4	10279
21780	4	6877
12483	4	2295
20262	4	3141
11718	4	11054
9565	4	4480
8950	4	8249
16713	4	7527
6690	4	20001
19781	4	21264
14444	4	7295
13113	4	5489
22550	4	20059
12475	4	6479
4149	4	2274
22305	4	13058
12655	4	14008
5938	4	22251
21246	4	2274
4893	4	15654
4120	4	11686
6497	4	21148
16565	4	1226
4179	4	10605
5187	4	2754
2472	4	4062
11089	4	8053
5877	4	242
22306	4	10835
5467	4	16612
19100	4	20317
20940	4	6365
8140	4	3843
1054	4	14898
23099	4	7196
7595	4	20946
2890	4	3121
13775	4	11812
2615	4	5987
14959	4	20317
9415	4	7032
14974	4	1048
16897	4	14008
15119	4	10301
16417	4	23114
7507	4	12960
3699	4	18527
1494	4	7527
1408	4	7527
21780	4	10307
15889	4	8249
14491	4	14875
3902	4	8432
15218	4	8249
9415	4	8483
11463	4	3603
6208	4	1774
22712	4	5115
20738	4	6887
19398	4	21104
4440	4	4480
1535	4	1550
20824	4	14008
1405	4	11352
8290	4	8263
21542	4	9375
10239	4	4774
12443	4	9602
3750	4	18124
7515	4	16453
22352	4	12269
20092	4	1623
11303	4	22915
12674	4	20317
23156	4	8391
17647	4	2295
9873	4	11560
325	4	12960
6143	4	3857
13585	4	6124
3726	4	16840
895	4	4090
3688	4	19784
6276	4	12428
17065	4	4090
16576	4	13949
22277	4	12759
11803	4	10357
19847	4	23157
9477	4	10493
6504	4	20001
4343	4	16840
14850	4	16298
19161	4	4090
6475	4	1125
16741	4	14153
21024	4	12960
8855	4	6250
132	4	10307
12083	4	6136
21092	4	20081
1207	4	9599
21354	4	6060
15428	4	10307
10161	4	16768
8350	4	5702
8140	4	17502
21679	4	20317
3404	4	7527
872	4	1226
6996	4	10493
14528	4	1354
14170	4	12759
18955	4	4090
1572	4	20097
14620	4	14008
19516	4	3857
22373	4	7033
21323	4	6136
17662	4	1774
7224	4	2333
20436	4	10493
18656	4	20812
22210	4	14279
19252	4	13159
15114	4	14295
8792	4	1550
1089	4	6611
9548	4	11705
13456	4	10493
9803	4	5408
12618	4	14295
13273	4	12366
4915	4	17221
8462	4	7281
21780	4	19784
18922	4	19190
13021	4	8223
10100	4	17616
18678	4	5117
14879	4	5117
20038	4	21677
7061	4	5622
9945	4	7527
833	4	14153
9795	4	3800
1698	4	22251
16625	4	4062
3127	4	2295
14283	4	3603
6567	4	20561
16354	4	14153
8510	4	10307
14657	4	5117
2304	4	21908
6520	4	2274
6154	4	6036
345	4	2274
12547	4	19133
14183	4	4090
19993	4	21104
8526	4	166
11911	4	8969
9506	4	4062
18466	4	5231
23214	4	14495
6305	4	166
6971	4	18526
6938	4	21104
10162	4	3017
18656	4	4090
18258	4	1780
20845	4	20203
9614	4	23066
7334	4	14875
4943	4	13159
17010	4	5115
5946	4	11686
10166	4	21403
22149	4	13894
7007	4	11661
416	4	13894
22360	4	19133
6280	4	446
496	4	12759
4201	4	4062
19398	4	7485
3758	4	2274
1017	4	20317
10166	4	8249
15166	4	11871
5288	4	5137
12726	4	7527
22878	4	20720
18300	4	14687
11462	4	5622
11220	4	2502
1978	4	6308
76	4	22251
5893	4	19365
22518	4	4160
11167	4	15349
10047	4	23281
8510	4	22272
11147	4	1354
3070	4	4090
1126	4	4062
17335	4	11148
22712	4	12759
2023	4	13658
16143	4	22251
6567	4	8970
17703	4	20064
10110	4	1623
20971	4	20203
6504	4	3396
20821	4	14366
8606	4	6124
19102	4	12810
7843	4	13159
1945	4	15129
13933	4	8249
13348	4	5141
23156	4	12847
20755	4	22251
4118	4	4062
5914	4	17507
22678	4	13378
8482	4	14008
958	4	20720
3833	4	1623
11033	4	4062
16555	4	20317
5895	4	19190
10709	4	13894
22590	4	16768
20078	4	7527
21927	4	7481
14536	4	3396
4634	4	7295
1572	4	19506
7048	4	20317
14726	4	6744
16669	4	14008
17003	4	11661
11720	4	3603
13861	4	4236
10100	4	15596
155	4	20517
4932	4	6744
23083	4	1354
1642	4	21331
10598	4	1774
7361	4	20587
11623	4	14941
8523	4	11661
2334	4	670
21064	4	7527
14647	4	446
10741	4	18527
17230	4	7527
22895	4	1826
18110	4	3603
10136	4	4090
13544	4	5117
2472	4	8970
15473	4	6446
3900	4	14008
935	4	3121
5593	4	1354
20238	4	12228
15662	4	5141
14210	4	20081
3113	4	14132
15897	4	2459
17671	4	15694
2498	4	5702
442	4	8228
8428	4	13894
9339	4	20203
11114	4	11560
7437	4	1354
1127	4	14880
7735	4	14898
10075	4	5783
6319	4	15755
6319	4	6136
19194	4	13906
4469	4	7527
7793	4	8541
2824	4	22251
19993	4	13894
12996	4	1875
14776	4	21104
22941	4	14008
16975	4	13965
5553	4	7527
9134	4	14677
20053	4	11686
6319	4	948
829	4	14008
10290	4	14898
8462	4	7999
6014	4	23298
9608	4	12269
14683	4	18793
15419	4	446
4474	4	13314
17216	4	13949
4474	4	22652
6918	4	9714
46	4	10307
19112	4	12246
8140	4	12847
8840	4	1303
21008	4	12974
22887	4	267
9274	4	4090
14897	4	3603
18051	4	6042
3700	4	15694
399	4	5408
11122	4	19190
20022	4	8249
11042	4	19033
9011	4	15516
14747	4	22251
20638	4	5117
480	4	11812
7798	4	11686
6154	4	10827
12539	4	14898
2423	4	5654
18038	4	2527
3688	4	9124
22413	4	22884
7224	4	1125
21953	4	10078
11321	4	14008
13049	4	20317
17340	4	8181
20276	4	924
13898	4	8181
4344	4	670
21077	4	13474
8446	4	14295
12708	4	23298
18953	4	11030
12484	4	22568
16600	4	8249
11257	4	20317
16536	4	20431
4824	4	3603
12330	4	12960
20013	4	7527
9844	4	5115
21663	4	7623
16009	4	3017
5012	4	5622
9613	4	8969
20262	4	13658
19387	4	4090
4740	4	3603
12721	4	17675
19775	4	12960
11909	4	10279
5453	4	14394
19254	4	1220
14505	4	19709
14735	4	11812
18466	4	446
5223	4	14394
9421	4	15755
16449	4	21446
7014	4	16241
14794	4	15121
15648	4	6124
18731	4	14898
11830	4	1623
10938	4	11812
14776	4	17949
17081	4	7999
11905	4	4453
9548	4	60
3613	4	20317
13562	4	20720
605	4	10493
15758	4	13159
4669	4	20720
1556	4	14295
21080	4	4295
23001	4	21677
4816	4	281
8290	4	16612
9621	4	14295
5290	4	12269
9336	4	7527
6971	4	10050
14183	4	11661
20164	4	1226
9485	4	13640
213	4	21918
10549	4	14687
3155	4	16768
6841	4	14778
19398	4	20996
5895	4	670
3688	4	6877
14198	4	6323
9178	4	21535
8370	4	8249
5312	4	20317
22104	4	7032
13454	4	14008
8447	4	166
2362	4	7527
476	4	20317
11917	4	8455
10861	4	19133
709	4	17260
18521	4	21104
7859	4	6308
12721	4	16313
3588	4	5117
8950	4	13378
1881	4	11705
7256	4	2274
11288	4	599
19765	4	3051
9485	4	10279
16975	4	20210
22506	4	18422
2022	4	9055
19648	4	14153
8973	4	14898
20978	4	14008
709	4	22251
22952	4	22952
4353	4	23114
15169	4	14941
7414	4	2274
13861	4	13658
10166	4	1772
21780	4	6136
6690	4	6325
2023	4	12847
14613	4	3017
20497	4	166
4343	4	14687
13678	4	10078
12484	4	14898
11941	4	11686
7155	4	5622
3423	4	18124
16909	4	5117
17582	4	14153
7800	4	5372
20074	4	1623
11699	4	22884
6416	4	4480
3403	4	16453
5102	4	3396
10788	4	18519
19995	4	17996
22016	4	10827
17216	4	4247
11905	4	12518
20545	4	4062
7533	4	10078
2866	4	17502
8285	4	11812
10395	4	14898
7213	4	19131
13477	4	4062
15759	4	17260
14775	4	3857
17929	4	5622
4503	4	20081
22785	4	14008
1299	4	267
8840	4	15449
13137	4	4062
21773	4	11951
8132	4	11661
10788	4	13452
11418	4	7623
16924	4	13159
15491	4	13894
21612	4	10493
17293	4	3603
5938	4	22884
18823	4	14008
15364	4	1125
19499	4	10357
5691	4	23276
16344	4	7527
9795	4	18793
1089	4	2333
20821	4	20587
3556	4	16414
14105	4	2274
20013	4	5489
3606	4	6331
7988	4	20714
21542	4	13846
2871	4	14898
15491	4	8391
12083	4	1578
20768	4	14898
18592	4	7527
7595	4	13894
12534	4	20317
8899	4	23081
7580	4	443
11540	4	4062
17428	4	6744
14233	4	23298
5498	4	12428
9404	4	14898
11947	4	704
2962	4	5622
3596	4	23298
8449	4	5117
19091	4	1373
9892	4	13378
19795	4	11812
12443	4	20996
20199	4	948
13273	4	12806
3720	4	13949
5477	4	15449
8708	4	19709
14536	4	2314
3819	4	10078
16924	4	12106
12277	4	2274
4750	4	19190
17189	4	4346
19993	4	9875
17195	4	3319
5866	4	15755
11297	4	21462
3624	4	22872
9178	4	13906
3726	4	3843
17787	4	5117
7114	4	4219
7249	4	6611
9614	4	13949
19327	4	7033
3743	4	8483
5698	4	14279
4653	4	10493
12033	4	10605
17075	4	20720
19102	4	3857
1831	4	166
2616	4	20203
21457	4	12428
7872	4	12810
3909	4	10279
638	4	7527
23294	4	11239
15606	4	2275
20891	4	13159
1603	4	16780
3450	4	13159
3094	4	12269
16356	4	10357
15783	4	14880
4869	4	5622
13254	4	23298
21141	4	3857
13633	4	2459
10068	4	1349
13276	4	191
4107	4	2801
11917	4	14898
18472	4	11030
7991	4	7527
19891	4	7999
6208	4	7933
21429	4	10307
3102	4	10307
20975	4	5486
19077	4	14898
17662	4	18816
22606	4	11621
17593	4	8403
21186	4	7481
19091	4	21104
12656	4	16768
17150	4	7527
4430	4	14898
1299	4	17893
9551	4	3603
10539	4	1774
10479	4	3857
4972	4	4090
14909	4	5486
2085	4	8455
21662	4	20081
15156	4	7527
21429	4	1578
20026	4	10703
4941	4	11476
2995	4	8391
20117	4	20001
14780	4	10307
9239	4	5622
11932	4	20001
14647	4	5783
7872	4	3857
11223	4	13894
7340	4	9677
21513	4	9898
14364	4	22251
2205	4	7941
12227	4	3603
9621	4	13378
5888	4	10307
17075	4	17675
9050	4	11686
9614	4	948
17130	4	22251
19952	4	948
12077	4	2295
18117	4	10357
2918	4	5141
6707	4	11476
15701	4	7527
21984	4	20317
5597	4	12759
6404	4	20928
13409	4	443
23213	4	4882
4832	4	20081
13662	4	17853
15941	4	11686
5136	4	2754
5677	4	16768
17994	4	10279
17337	4	13159
2675	4	20946
7307	4	18793
11718	4	16414
17512	4	8021
12815	4	13159
11288	4	23276
765	4	14898
21780	4	20210
22506	4	8467
14179	4	1623
8490	4	5622
13215	4	7527
3010	4	14880
23083	4	1774
22678	4	21016
14533	4	10279
18364	4	11686
23061	4	10078
11712	4	7527
4576	4	3603
2304	4	9448
19680	4	22251
14003	4	447
18521	4	17260
4857	4	1774
13633	4	13658
7419	4	4774
19253	4	11476
12962	4	7527
11605	4	5408
13089	4	1125
18300	4	10894
12547	4	6331
11631	4	7295
22578	4	11352
21580	4	3396
19094	4	13159
1154	4	3265
18305	4	12974
22064	4	4062
3966	4	7478
13418	4	9591
10532	4	7527
11691	4	7527
11359	4	5622
3798	4	7527
20902	4	21446
11906	4	19293
16260	4	11686
6480	4	8860
15422	4	11896
18316	4	20317
4089	4	8391
8472	4	10307
3556	4	447
8350	4	2754
19438	4	9714
7389	4	1623
16632	4	14008
14886	4	5481
14434	4	11705
6805	4	14875
20974	4	5622
18918	4	10078
5302	4	7527
19927	4	1623
11718	4	14403
6276	4	5486
10032	4	10078
8030	4	3017
12189	4	20081
17340	4	13894
21878	4	10078
16080	4	14898
22476	4	12975
18774	4	20317
6433	4	4062
965	4	5864
14444	4	10307
2439	4	20317
18982	4	22806
14086	4	2519
18982	4	21766
23214	4	19340
22624	4	8181
4889	4	4090
7507	4	3121
7926	4	20064
2419	4	14008
3968	4	20081
10620	4	19131
6841	4	5137
16568	4	10078
7753	4	2295
7340	4	14725
10735	4	8578
12853	4	20317
3197	4	8540
17785	4	2295
11909	4	13949
7839	4	10078
5897	4	8969
10389	4	22251
10709	4	14898
18243	4	3603
20507	4	10961
9631	4	14008
16576	4	6136
16905	4	8181
14241	4	10827
11631	4	10307
18727	4	22251
9296	4	6124
4223	4	3857
22153	4	1623
9421	4	3580
16590	4	9642
11773	4	4480
14241	4	6446
10912	4	19131
12931	4	166
5122	4	19608
20930	4	2274
7004	5	5189
917	5	10445
22223	5	3425
7401	5	10366
6515	5	13325
23014	5	16940
13385	5	11781
6273	5	2478
726	5	20982
1186	5	9185
9299	5	4314
18194	5	1277
17228	5	2791
8728	5	4314
7289	5	20982
16885	5	5767
9659	5	12332
22824	5	6244
20567	5	20141
6786	5	2202
499	5	592
19104	5	6244
7832	5	16525
22223	5	21614
16258	5	699
22223	5	19892
15778	5	20481
14082	5	12306
22223	5	4069
17228	5	2347
17739	5	23125
19286	5	22047
8318	5	2347
18456	5	12779
15296	5	14676
3859	5	6307
5789	5	23194
2257	5	11781
20371	5	20861
17739	5	4314
16014	5	5189
11416	5	4675
10864	5	3425
6515	5	6541
19838	5	14676
22223	5	699
8215	5	20147
3723	5	9078
15930	5	6975
17969	5	4314
116	5	2007
2257	5	21173
17250	5	17683
73	5	8740
5019	5	17564
20567	5	7022
7319	5	3096
12014	5	11781
18456	5	4063
10380	5	17979
5355	5	2478
6252	5	1277
7853	5	17683
6786	5	2887
22223	5	11781
2053	5	8884
6613	5	12940
268	5	7431
5233	5	16942
11454	5	8740
9323	5	1277
6786	5	21614
1855	5	14676
3859	5	20141
3508	5	6975
11227	5	575
19670	5	21760
11001	5	8740
4680	5	12940
20762	5	592
6185	5	21614
2053	5	6244
12071	5	2332
20762	5	2007
20146	5	8740
20485	5	6244
5019	5	16525
2053	5	16940
6336	5	9078
499	5	12332
7591	5	16525
14082	5	4314
18407	5	2332
5121	5	16525
7401	5	2202
6252	5	4063
13037	5	2887
19555	5	6244
7934	5	22047
19670	5	10445
3744	5	9058
18119	5	20481
17228	5	6592
859	5	2887
6515	5	2332
8576	5	14676
7288	5	16525
22223	5	4314
20782	5	7431
11664	5	2007
15924	5	16818
22217	5	15875
1658	5	6592
4572	5	2478
9268	5	6244
4488	5	9414
18119	5	11781
12688	5	12332
8576	5	15051
12714	5	16525
22223	5	6244
15930	5	21173
11458	5	2332
6515	5	1277
22223	5	16525
13446	5	14605
16142	5	20982
2903	5	2634
6601	5	4314
7289	5	1277
15521	5	2887
18119	5	21173
2972	5	11618
15580	5	22047
8838	5	6244
7291	5	10633
22615	5	16525
16129	5	4233
11890	5	10977
3859	5	15780
19321	5	9981
986	5	11313
2053	5	21614
4572	5	10977
6336	5	17683
6273	5	15875
22223	5	22047
5972	5	9054
1855	5	2687
2972	5	21173
1186	5	14676
13665	5	5767
5297	5	4314
23014	5	2887
17656	5	15875
16734	5	14958
13737	5	16525
3136	5	10977
20690	5	23158
4418	5	14676
9953	5	8740
13192	5	20147
14621	5	8740
15778	5	19892
18456	5	5749
6603	5	20982
12109	5	5767
7607	5	4063
438	5	21600
2818	5	8740
2796	5	11313
20914	5	12332
7934	5	8740
15095	5	10977
22223	5	16940
6786	5	21173
9659	5	20481
5297	5	21056
2284	5	22047
7853	5	9078
840	5	4986
3496	5	21600
17137	5	4627
16193	5	9058
4080	5	22047
10586	5	23158
6786	5	1277
7853	5	5262
7401	5	6975
14381	5	23158
5208	5	14760
12652	5	12332
12859	5	6557
23014	5	10366
11472	5	4314
8076	5	5189
17028	5	3891
2933	5	15875
15095	5	7656
4825	5	8740
11890	5	2347
491	5	8740
15778	5	17979
3496	5	18696
10586	5	2332
134	5	9058
5208	5	14969
7401	5	2887
18194	5	2332
6770	5	10198
19670	5	3128
