7305	0	163
6349	245	14120
14849	113	4366
10932	190	393
2358	175	22317
22577	246	10962
73	175	14769
16210	148	23092
21318	78	1886
877	246	15316
3584	187	12759
15108	170	1222
4840	273	10667
9434	273	7185
1494	212	188
20269	3	7660
16982	236	1408
16373	149	16491
23086	190	20326
8082	245	11146
1922	58	3609
21320	145	15201
6512	0	1829
2100	35	17423
22570	58	15848
4601	273	11960
9064	3	7925
2846	245	20834
22120	216	4444
19451	187	3034
3034	267	768
11336	34	21511
17699	175	22995
4680	191	18535
19534	11	21511
11149	2	256
13396	34	7977
21999	4	1125
21081	34	14961
15295	34	14075
3728	165	14888
16622	187	17725
12504	273	108
13255	113	16045
16078	187	14576
15473	7	21762
22557	251	7117
11765	11	1101
6943	11	1148
19511	34	1687
3913	34	11610
21920	7	21140
10441	262	7901
7048	246	15316
10195	269	9577
16440	265	12619
12099	128	15956
5519	14	1101
15326	34	2814
10741	54	18527
4068	34	21693
18038	95	23099
1509	265	3076
15249	54	22251
18188	202	7211
14613	149	11591
17567	34	14769
13218	29	19433
1243	91	21247
14959	73	14177
22126	11	4352
12343	246	21698
18519	145	10902
9627	245	10628
132	73	8978
13831	151	4928
13263	0	22587
6447	151	18254
3849	175	14177
10700	257	7402
3225	257	17702
13802	2	8496
7015	149	15162
5784	113	17983
12232	58	13344
15330	151	23252
12122	187	17725
389	175	18726
3661	250	18204
6152	34	23096
22125	34	1961
830	149	6991
18873	34	11397
15627	31	4066
13615	93	1183
1791	58	16894
4511	246	4536
11560	151	15694
6237	34	14298
14478	34	5624
5595	145	8818
528	190	6695
13745	187	12974
6787	212	9431
4718	34	6958
20858	78	2870
19381	190	18766
11257	73	14177
16314	34	21879
1771	78	424
1389	175	1961
19069	175	14712
16014	5	5189
1911	216	21193
3711	216	2908
17189	4	4346
18915	34	6958
2527	145	18816
413	246	14710
16040	257	5786
20807	246	19013
14095	113	21543
4655	273	3218
3717	58	20662
21281	273	18060
7603	245	11933
19061	246	2722
22464	246	8517
864	151	16537
22424	216	3826
22260	0	5397
15989	100	7667
12585	34	12805
19793	58	10967
1230	170	7243
14945	34	16153
10990	248	586
6028	29	18554
19883	113	22995
7270	106	11075
15736	34	18140
21726	246	8784
8581	0	19758
22372	120	16722
15483	78	1463
21312	212	22879
11605	73	20832
11392	160	17378
7888	4	4062
3461	3	19791
12859	175	10305
3900	250	10830
19329	187	10744
18262	273	18277
17911	0	15923
6787	95	9336
6611	106	1683
1899	175	18983
7750	1	23053
5511	34	7493
21285	246	21698
12783	175	20808
20494	61	15708
5402	54	18124
19277	34	9330
4416	7	13613
1064	151	2881
13567	204	3559
15940	3	22713
18192	34	12689
14178	192	11638
6014	246	21698
1662	54	19190
13963	190	8628
10966	175	3559
6535	246	4866
13482	245	7496
11138	7	12041
7925	151	8561
3613	149	13810
9923	95	22664
7372	2	1687
5480	173	31
22352	246	16440
16260	7	20528
13892	146	9070
16199	274	13852
9178	54	13906
2938	3	5883
10685	39	9996
13780	129	10240
16781	190	15770
20417	246	19941
18793	246	4987
8634	147	17955
22476	7	21691
6438	28	18568
615	32	17670
1582	175	1177
19293	246	11026
8116	70	15294
14667	70	14056
22592	64	5552
14790	7	8181
577	246	21698
3102	54	10307
1200	106	9919
967	190	1948
14587	175	9315
3713	175	22317
15923	64	20871
1897	250	17169
1350	128	19587
3869	265	11607
22921	245	3405
21481	127	2870
6321	151	5868
7305	64	9289
8958	120	14942
19437	3	22939
1620	34	16246
16804	87	1771
17597	151	16235
13539	34	16086
656	216	3810
19530	58	1513
14980	34	3247
6210	2	7755
5772	245	1029
7694	0	19913
14910	190	11174
4266	95	14698
4599	151	2398
11737	9	22982
11450	115	2221
8154	65	1519
2458	128	22095
11957	78	15719
3748	133	10408
12052	188	14933
11847	31	5301
6814	11	3813
10980	187	6648
19813	0	20887
2559	264	14754
14703	11	21454
17544	151	15117
12288	151	3337
19771	70	5165
14633	78	16422
13517	95	21069
10373	128	8983
21471	54	5622
18405	250	2167
13714	115	3692
21137	0	22955
4022	34	20605
4665	151	10042
17428	54	6744
21276	0	19007
12624	175	17366
17533	202	2674
21672	257	1345
2484	247	3401
14488	120	9266
10338	28	14419
11730	34	23096
19252	7	13159
2786	58	7628
8146	18	21456
1701	246	14710
20424	118	18468
3720	246	4900
15399	31	20411
20393	246	7539
16532	1	13322
16194	151	15145
13465	34	23096
3802	190	21021
17603	100	20499
21934	269	7701
10369	250	2674
848	250	7032
15331	250	7505
4794	58	20007
13868	34	8684
20601	175	15860
21897	11	2909
6513	34	20458
23050	64	11673
6152	175	2000
8383	250	11268
7092	147	7216
17659	34	861
13816	187	7067
2008	34	19373
6836	247	13615
2032	3	1822
11224	78	14384
8786	273	9820
5013	273	20259
16855	170	10392
1550	246	13967
22704	193	6629
3903	11	6293
12301	249	7465
3151	7	14224
19994	117	1826
17533	29	22135
13841	51	20813
638	7	745
865	190	7146
22563	216	22203
13065	245	20591
13036	70	11152
16951	170	16855
17606	128	17757
9096	34	12700
389	58	12788
10663	34	2142
3665	34	16887
19016	265	14177
9952	187	8403
17815	257	21885
2317	166	4076
19622	0	12123
21141	4	12810
15365	34	22536
23029	120	2696
10072	146	15443
15882	191	23162
18811	250	18167
14570	151	8817
20667	273	18630
15760	216	4056
11359	4	5622
11258	3	16492
13031	11	22721
22064	7	19646
9229	190	5759
10213	7	3603
20393	246	19380
21735	170	12457
1479	200	14415
13953	58	4436
1547	170	18146
1934	273	12278
4527	190	5524
7788	236	1954
20768	4	14898
11858	58	15239
21824	190	18752
18182	120	13310
4189	257	23176
9567	261	3696
2536	34	17746
11504	245	4397
11259	146	7181
16915	0	6137
21389	48	534
12434	145	17612
12719	246	11478
4828	202	1492
6480	250	8860
16661	0	15929
9828	3	22951
9433	216	4070
17203	238	11487
23164	216	22867
17830	3	8170
190	187	4208
825	34	18352
18301	35	7291
9348	202	19290
17905	175	2917
5415	3	11389
20211	192	21353
8698	151	16980
8508	246	11912
10086	7	15276
21387	70	17168
5661	7	16323
13073	170	9411
22370	176	20376
11458	120	6603
4770	34	16153
5598	34	17746
9415	95	15062
776	145	776
14682	190	7503
2908	216	1096
7289	5	23158
3517	34	16811
10285	175	22790
16454	78	21284
13700	273	5745
5401	58	10967
20454	198	17897
8474	265	15390
9974	175	8060
8202	64	11198
19347	261	16246
6856	7	11705
10232	78	5635
8620	175	14551
16781	265	9919
17906	70	15064
6329	34	5635
6975	152	3508
22180	34	11611
6054	120	23098
14675	212	7793
17938	265	8069
2702	34	11361
21320	187	16667
18584	147	565
1773	70	14207
18571	257	11558
3063	34	21879
10008	34	22
17002	4	7527
2119	264	22909
12198	48	3219
18792	175	18001
9426	34	17762
15897	4	2459
9820	245	20700
23086	236	1303
22360	246	5008
15803	246	7539
21646	212	19425
2880	190	3039
7150	34	22037
22904	202	21508
7267	273	15141
18237	35	3329
15722	236	576
5799	11	12062
3480	190	15931
13310	120	9636
11458	11	3401
6028	190	850
4813	237	1936
5623	148	201
17113	190	11511
2918	246	14419
14850	54	16298
7349	245	18463
812	0	21848
17137	175	1687
3376	246	2722
15349	187	286
21569	34	13912
13564	78	2160
18620	190	1484
22621	87	9788
18955	246	8517
10060	245	5426
9655	3	12464
13709	132	5798
21550	78	8443
1940	246	7539
9010	175	8684
19308	174	9353
1356	146	7250
22594	187	22922
749	11	19163
345	4	2274
4492	250	1666
19852	144	15050
13046	78	19851
20166	34	1466
731	0	5894
21825	128	7648
5419	7	19646
2173	2	15719
12618	217	14295
13767	250	1093
1883	190	7308
13768	190	12520
9049	58	5425
3403	7	16453
13021	54	8223
23084	3	10501
16974	7	8414
22896	238	2307
14848	187	11560
13435	70	10870
4368	41	14177
11587	78	9788
15155	31	5301
15377	273	1760
16607	87	15222
13517	7	18881
18943	146	12014
9686	236	20571
4294	34	3401
16265	34	4671
8648	34	10115
22804	187	331
9375	145	15962
9339	250	8298
10593	170	8149
8942	273	4385
2374	34	15904
6624	78	18019
19942	216	18818
2684	175	14155
10656	190	3675
163	0	7305
3989	151	10227
824	264	10759
7503	34	19914
14086	4	2519
11550	87	17036
4870	190	1309
7244	257	16865
16764	175	16246
12843	148	17397
3370	15	675
15706	202	9252
22153	212	18454
20573	145	14153
17010	54	17260
12084	31	12935
22085	34	16515
17065	250	4090
18777	34	17425
522	246	19941
267	175	1637
3220	170	23250
18363	166	12156
946	34	7034
7358	257	7894
13143	0	21810
16576	54	7295
15694	175	19201
11643	190	21525
12300	145	6865
443	230	3630
4910	246	21130
14226	87	14475
20287	145	6178
16358	246	19380
13363	187	21677
14805	151	16343
11130	87	17004
22988	175	12062
7660	273	17316
15048	58	10967
20694	246	14710
18119	5	11781
18731	4	14898
286	187	19131
5141	246	2046
3444	245	20866
16142	175	21357
16019	34	17347
4901	78	5059
22114	32	17127
12385	151	4095
19345	216	7901
20617	34	3495
2114	175	9315
16581	146	7960
20013	54	7527
12811	3	4486
20812	34	7863
22471	58	5296
629	175	21879
11359	149	15496
1321	197	20692
22716	187	1780
21770	34	23096
19320	261	7755
12606	78	17411
5414	216	18661
12708	212	14233
2999	190	6351
12720	190	15969
22999	128	12749
14526	175	18576
20959	34	19198
2675	246	18003
14398	245	15238
741	246	11026
1717	54	14008
4966	190	1271
60	246	13967
10301	34	1757
13585	54	6124
11147	212	20821
3524	175	13964
18652	190	23278
14941	34	6847
21850	1	8534
22826	34	3076
5018	95	10395
12821	187	7398
16275	3	7847
9765	7	19646
4117	29	550
4194	246	11918
7527	246	8517
18324	117	7999
1875	187	21331
2388	238	12811
22932	34	3132
13662	4	17853
9927	34	3276
10669	64	4630
9178	7	8181
18110	250	3603
4211	175	9198
22701	246	11918
17301	178	8541
3815	265	10536
6611	267	17169
6172	34	18142
18275	246	16877
12042	34	12544
102	175	1238
20709	246	5008
17306	34	11638
8949	259	14297
19878	145	4985
14114	11	7977
9924	246	4987
39	58	14223
13111	187	21685
11268	145	1774
5818	151	16800
22082	187	22617
11213	176	4356
10584	61	1996
21534	162	6059
967	190	17831
2208	34	13797
6886	145	17822
11212	190	5981
2332	152	4799
15883	192	7175
12866	257	18256
14941	246	14419
22424	175	8872
22053	190	3154
21529	145	6331
16734	120	14381
21743	264	7362
11164	29	17404
19859	34	11707
18557	190	15314
18134	245	1997
22625	0	1217
17201	166	3213
16663	34	2267
11434	202	5009
10220	170	20375
7094	251	788
11843	34	2810
2092	246	19380
1363	263	3882
2848	5	4314
16325	151	350
9720	3	8242
18500	78	1637
13908	58	14320
10305	11	6516
15648	7	22753
22870	29	19433
9774	34	13615
9022	0	15929
21552	265	861
7111	3	7278
9121	216	9368
2142	78	5347
2626	0	18334
17558	34	17004
12631	34	13912
22395	128	467
23109	117	7033
727	192	5635
6336	34	15050
8796	257	20212
1951	261	7647
1363	263	1156
9845	190	171
914	246	15316
20091	175	22719
16619	10	7605
15272	4	22872
4719	118	10256
2740	0	4384
9348	250	4006
1929	261	11361
7040	151	6870
11102	133	11248
21270	34	7404
12008	11	22995
671	151	10371
19295	212	16867
22692	58	20000
19742	58	9850
4508	58	15239
12343	187	2876
19878	187	166
22743	236	180
1940	95	14638
18234	70	22612
10968	151	11546
19300	34	2004
2216	264	19073
632	34	8978
9376	34	11551
2809	22	16777
5232	34	6516
19321	58	1181
2760	261	10040
18340	120	17176
9016	0	5362
1849	190	20660
3523	34	8703
3230	29	23184
8606	54	6124
23107	145	19329
9800	78	13438
13456	250	10493
10872	54	3603
17562	190	7252
17670	32	9929
14141	0	3690
15309	34	18576
16889	245	4012
22445	190	668
14409	0	13601
18992	246	19380
17881	145	4383
619	34	12658
13561	120	20762
9202	58	5849
4605	65	1660
17947	34	22442
20317	267	4742
4535	202	4976
18998	113	15390
17764	7	18816
7054	175	2810
21124	187	5672
21884	95	12921
17478	216	5414
12054	170	6172
17296	7	22455
22908	100	8493
8039	190	15824
14332	34	8072
14711	0	2752
5881	246	445
4069	219	17594
2734	34	13893
6892	11	3359
8030	149	7081
5677	7	16768
1891	187	23066
11931	246	2046
8766	145	16922
22106	34	8256
10801	32	15232
18154	0	4323
17608	190	8356
19000	54	1774
8527	245	17752
9987	190	21844
6909	175	5843
3998	35	7620
17058	34	7034
21285	95	1698
7187	11	22995
14616	175	23052
23	246	5510
15280	264	15204
8599	192	1687
13908	175	9002
15151	78	2028
2872	7	2635
17922	257	19732
8225	250	3428
20355	34	23021
5846	165	556
10698	239	14070
2696	34	18718
18875	257	5949
5080	73	11397
9426	191	1961
4075	246	2046
5379	190	7501
13285	151	15847
20676	202	16406
14783	190	7373
22095	11	7487
21464	78	20618
8537	34	20684
15009	0	15844
22583	149	7748
15264	4	4480
1744	11	8673
4359	29	3234
7458	175	15031
9117	238	21389
5150	238	2348
18314	245	10564
382	34	1353
2625	7	19335
13484	245	18857
1732	192	14298
17167	7	16612
4075	145	20516
21163	246	21698
19957	257	18563
13363	187	20203
21480	34	15017
11958	190	16685
3213	34	15413
6703	34	18325
15500	106	10176
3415	250	19189
21955	58	6466
14045	100	12282
10488	70	9434
19529	3	22077
21794	239	22077
11087	34	1101
19795	54	11812
23218	78	9039
4385	266	8942
19880	166	22861
15768	34	11551
6280	54	446
13255	231	6516
7419	7	4774
1157	34	2909
19784	246	18820
2333	145	8263
20054	133	1148
22894	175	6343
3808	175	4833
23202	120	22832
22545	190	18860
10951	250	2386
22256	11	19163
15284	190	5980
4568	187	15498
108	273	22169
23296	58	9593
13975	238	10653
18461	216	22579
6102	34	14494
4708	95	22255
20171	128	9105
11458	120	11735
22771	11	18718
13922	246	5111
5805	175	9393
3556	4	447
7677	11	19201
21224	190	8677
6629	193	387
12232	34	2814
13768	29	6572
10141	276	3808
17071	202	11482
14233	246	8517
22683	245	16205
1638	257	11336
14267	34	23096
12681	177	7647
19676	257	12371
8258	7	11873
17742	160	19361
9779	175	8069
3264	0	10884
9436	149	7743
1461	162	8184
3986	2	2389
8899	95	17002
11876	175	15494
13465	34	21879
5662	265	21879
19784	145	11560
20188	246	17982
17201	190	1400
16416	239	7496
3892	175	20331
22486	113	11750
3512	120	17918
13562	246	9151
5326	77	17927
19716	11	17635
22261	78	22393
6459	187	4489
18652	190	1576
19784	187	948
8818	246	21698
17633	273	17212
14290	34	1390
15637	250	11952
12455	34	6516
20271	29	3537
18367	212	20768
17440	175	13912
6415	175	16153
14325	11	4937
21137	0	270
7247	78	14162
14319	34	11551
6863	261	7782
16647	34	5577
15884	0	17911
6273	5	2478
10990	58	20000
6975	219	6731
15910	269	5817
17893	145	7978
7943	0	2067
15273	177	2034
18948	273	1137
12123	0	19622
14759	50	12317
9828	264	6777
16141	273	1684
5128	145	20001
12043	34	6343
18537	145	2412
9217	190	809
21569	238	8473
7122	257	13410
14243	58	4210
22223	5	9185
19329	145	10744
13693	165	23155
9656	190	923
12899	34	6343
10141	34	7034
20507	250	5115
9334	34	23096
18863	78	22393
5439	95	14750
7453	190	18942
9854	212	22957
16767	246	8784
22422	190	17079
10122	34	17004
7824	3	14028
8728	245	5297
2646	202	678
829	250	10830
14198	250	6323
8831	245	760
7038	245	783
11060	149	6713
15848	11	6516
15300	34	20458
12263	247	21511
12250	239	16012
5237	11	2909
21908	145	21908
9244	7	6768
3509	219	14202
1478	11	17262
18900	247	21238
21164	166	4930
9674	0	3712
18991	151	6711
3727	87	14051
13426	151	2523
21311	58	20732
17170	34	17190
11120	190	11997
19404	175	5649
9007	34	17041
19607	192	11586
11778	190	22660
22567	34	14494
7152	151	17820
3599	245	17542
9789	3	10957
22492	54	3603
16173	0	1846
20312	7	22753
302	245	16405
20026	246	9707
2950	0	10574
21281	238	9403
3136	175	18298
13817	170	12457
16847	175	10817
9049	128	6863
2850	250	2357
8490	212	7155
9136	273	1077
18538	65	12481
9662	175	8069
1157	58	14973
12072	216	20532
7201	3	22532
15423	169	20777
11915	34	16183
20838	212	15896
10136	54	4090
21370	175	15222
1095	7	14232
1989	34	18879
21614	152	17918
22801	187	4282
14747	246	19941
5171	190	8433
11269	133	10408
1815	249	14844
18383	190	3262
1556	4	15755
2992	178	10627
10038	187	7592
5118	273	16206
11424	273	22784
6691	176	5131
4020	29	19433
10543	264	14652
14006	5	3425
18217	175	16045
22609	132	12689
17792	246	8517
1599	264	19422
3319	267	15939
17713	22	21579
49	145	2274
21341	34	21416
17968	120	9636
1586	0	4635
5047	34	9919
2651	187	3092
5404	34	6343
20530	202	12854
5750	175	18718
2612	100	7277
12847	145	19340
15372	2	8496
17867	199	469
5012	7	10294
17069	54	14898
16301	151	10072
3967	34	8665
20798	34	18427
18609	151	1533
16141	34	12517
18204	145	3034
17634	190	12198
12058	34	19209
14738	246	3455
12002	202	7171
6818	265	8069
14645	34	12658
14336	273	8655
2967	216	2092
21395	70	17517
15680	95	12907
9065	70	1189
12409	190	11641
19144	192	6343
6361	246	15316
6139	175	14551
356	34	790
20206	34	14872
4778	145	3006
9112	34	13612
933	11	299
13842	128	2760
18204	246	15316
22785	212	12655
8079	190	20065
20694	212	19085
7694	0	5276
19011	7	18055
14149	120	18236
8347	7	19624
9336	7	17410
21574	93	2647
15249	250	10288
4420	117	4219
8840	246	11918
20028	11	17004
20017	245	10015
20889	175	12658
5668	11	18718
4295	246	18003
215	145	21403
12973	120	4680
13215	7	745
12804	245	12652
16322	246	4987
142	4	1623
3127	7	2092
21198	120	15503
11114	246	18047
4844	34	9467
5812	190	12295
16586	31	17245
21036	34	17001
13585	246	3560
22387	104	7206
11756	120	17176
12384	58	15476
3447	216	448
683	160	13362
4104	151	3332
4373	245	13047
4405	7	10602
9010	34	9743
16457	38	9505
9757	202	18867
12347	31	5301
3270	128	12895
14035	7	9832
21725	3	4799
12674	7	20317
14679	175	18718
5816	11	20226
13835	117	704
23257	273	12554
16274	0	22891
15752	34	861
17785	250	2092
15239	113	2810
22937	34	9919
19606	245	19899
20064	267	8804
1110	34	22723
756	34	6128
21273	187	9008
21312	257	7158
10249	11	299
5099	148	428
3052	4	12759
3833	246	8517
4197	175	1961
13592	128	17470
9807	34	20288
2682	11	4352
11056	175	17262
12261	261	14148
5866	4	15755
21489	245	13673
4056	175	6103
19288	170	5581
11917	7	18881
443	246	11289
3583	2	14769
173	246	10962
9631	250	20747
20659	250	8441
10316	78	23138
15846	246	5326
1349	246	4987
21858	115	18538
17912	245	23184
22670	245	13181
19513	146	10767
22806	246	8517
2174	185	23021
21421	34	778
496	54	12759
23207	31	18111
13352	29	9769
19140	115	10144
22476	4	12975
3102	212	7213
19023	31	22829
3401	51	21098
18106	78	15719
119	34	20605
2688	0	1586
14884	58	13501
8183	120	1459
9353	115	19610
3907	34	15270
10227	3	14792
10847	3	8064
61	0	8192
16806	175	22442
2997	34	12689
14711	188	20808
17189	7	10474
7672	250	9489
6180	58	8946
13100	3	15344
22008	148	9996
22802	64	4585
5123	128	5695
1816	11	6293
560	265	23096
20370	273	12953
15257	34	23096
20247	0	8533
18213	231	12081
13903	206	4352
19131	145	9124
2132	162	6059
7678	170	23007
6131	246	7539
22334	7	10474
11911	149	8152
10173	78	14052
19913	0	11606
16618	245	2843
24	245	15187
233	7	5183
4249	187	12974
10603	106	18492
20974	54	5622
5985	245	459
21189	120	16094
13668	3	10874
11680	78	19584
14832	202	4196
8283	250	10806
7571	245	7721
5492	187	19061
5306	58	11639
15507	175	20605
14996	34	7034
10530	22	8451
19251	216	20375
13159	267	16078
9396	70	15294
7937	185	17827
18467	151	7300
15574	2	13130
11677	34	15390
2348	3	5150
11541	273	6051
2918	7	5141
1532	250	16447
12273	0	15923
15091	34	17251
13039	257	7894
21152	273	8932
12499	273	11858
7636	34	16246
15132	28	8726
14844	247	4382
19889	34	12548
22036	216	8253
16692	95	14072
21605	0	4756
21721	170	14261
9958	236	576
9213	175	22494
838	93	5648
12377	145	49
6402	257	20212
13065	133	1558
6409	160	20651
4456	34	17262
9355	245	16142
16274	0	14681
4245	185	858
23290	264	22349
1590	34	4058
6318	246	14419
13348	7	10158
18015	190	11046
8349	70	3321
2227	236	2906
10347	34	19914
8617	34	21879
4381	170	6388
1088	95	21069
14011	264	9726
669	34	11693
21449	73	13912
22571	0	1924
20197	58	6765
461	175	17746
4381	216	18703
23033	192	21353
22871	190	18556
9602	106	21561
17114	257	10160
5005	58	10881
19576	257	21885
11961	245	5696
22532	34	22593
4073	34	14551
2999	190	21630
1539	31	22829
5287	190	17057
23196	257	18193
5086	117	5117
2993	175	18718
17126	273	18826
20326	34	1600
17628	3	13134
558	273	17126
22074	245	13823
11566	21	11750
3704	133	15741
17744	190	12173
12291	1	1473
7265	242	15154
3973	187	4132
8199	58	4393
3881	197	19710
8441	145	49
1504	160	17378
7827	0	17958
13814	95	11902
6825	175	7876
5781	34	20288
15086	34	11586
5626	73	2624
6239	190	17323
1276	170	5638
10783	0	3190
12913	273	10501
16102	120	9266
7228	58	15848
13047	128	17237
21644	191	18019
10677	4	3603
19055	113	14708
20146	5	8740
17012	162	8232
10018	246	18003
20799	113	3048
976	34	9315
4054	246	2046
4117	202	6295
20958	70	2014
11005	246	13967
7567	113	21557
14104	0	15923
22392	145	5408
19775	54	12960
2868	78	19641
16212	190	18860
5865	0	4756
17617	73	7755
7278	3	21275
8613	187	924
12629	130	12629
18090	273	11125
12862	170	18512
3711	58	20000
17334	34	7512
16676	76	12125
17423	120	20248
9025	175	6285
16245	187	1349
12330	7	13363
13512	3	5480
13315	249	8133
2306	34	15321
14977	175	14298
341	170	14261
13727	257	13771
4776	58	20000
991	246	11918
19204	190	6294
20161	269	15831
830	250	10288
7149	246	4866
3534	34	573
16570	187	15590
17092	7	12858
2695	250	13177
21445	145	1623
3006	187	12903
14874	273	8856
18697	187	17221
3901	54	10078
3477	58	21783
21932	175	4234
6588	11	21235
12942	146	9989
10201	216	12435
15627	31	20411
7174	245	6292
2114	247	9315
22656	192	20684
23145	34	18500
13159	246	15316
2034	35	11816
3923	29	22752
6399	190	16394
17894	193	10482
7321	175	7977
6638	0	129
3807	120	20782
9686	250	5009
9863	273	7350
23273	273	20651
459	34	3061
5300	261	13615
14362	11	11928
10213	246	19380
12225	11	9446
14879	246	8517
15949	146	19729
4872	58	17861
5690	34	6869
11528	187	19428
79	273	573
23300	34	3048
7927	246	7539
8132	246	18003
3945	128	6059
5307	7	11560
18677	187	4646
4018	175	11978
9900	175	16472
20722	177	13615
12167	0	813
11348	34	9370
1040	34	8978
1263	216	14601
19982	151	16110
5099	269	7716
21265	187	21685
21628	78	4263
10939	34	20233
15637	190	5186
8981	0	21292
11170	70	18057
14520	9	23003
19958	269	10097
20268	7	18055
10941	58	13344
2900	245	1856
7949	3	22452
18535	78	8699
21119	175	20684
11298	51	2429
17216	54	13949
13218	236	2770
6330	0	17313
2159	34	7954
23177	34	1961
21329	216	12934
1462	273	1311
16475	34	17626
3465	187	3519
14975	120	9979
2296	257	13688
10196	7	6136
11201	0	22858
22619	7	16878
7308	58	12053
23250	170	19942
18159	273	14385
5290	95	10337
20078	54	7527
11790	147	21096
22160	246	981
21475	166	18366
6836	216	6654
12944	11	15136
348	34	13912
3005	175	6301
1244	187	1244
14261	170	19251
20245	236	3970
9178	7	6354
15732	74	19852
2480	250	15260
1689	7	12974
17522	236	17582
2229	245	16572
6520	4	2274
5741	38	4436
22404	34	5856
20886	34	861
5089	202	7073
2281	250	19277
14164	245	22307
4922	128	9574
16940	219	8673
12311	190	18039
22912	34	1961
21370	87	15222
22583	246	19380
7246	58	19284
8274	151	13161
15344	58	7628
2503	34	16086
11490	115	4812
9470	77	1936
9371	175	2810
21529	187	6331
12935	83	1158
21949	34	21879
21467	178	20402
12569	34	14298
9324	250	4205
1505	133	2917
505	34	8978
3155	4	16768
5141	246	21130
641	246	19941
7622	175	1961
4203	11	3341
19652	58	3649
691	7	10279
13409	95	3042
530	3	505
1971	170	15663
15059	3	18528
656	34	20684
7184	129	15213
21385	0	2351
11038	0	19007
469	265	861
4446	175	7526
22893	149	5107
22198	151	14260
6703	187	17973
16422	51	5644
11448	78	8281
14879	4	5117
16207	34	1637
3256	175	11226
22229	265	1238
20247	0	11728
22815	128	11237
1172	273	6641
2319	170	8130
12334	34	3276
16393	147	9488
12014	193	31
22986	128	4552
20472	134	7883
11847	134	18568
14279	246	9151
11671	34	3276
13607	175	12062
14388	175	1961
9646	175	12658
3790	34	11551
16570	187	16570
7118	264	4166
10951	166	15545
1408	7	17410
19585	34	14708
2459	246	21698
11356	34	7977
408	216	11999
4338	257	17600
1854	175	18726
935	7	18093
7203	34	7876
16922	34	5353
1520	78	15719
10295	190	1713
16393	202	19478
1279	113	15050
11125	273	20391
703	149	20455
19384	175	18298
20367	0	934
17370	169	13503
21760	84	3108
11705	187	7870
3194	78	7755
5135	34	16707
10272	11	13615
14941	145	9994
144	3	2879
13563	216	17091
12387	245	11970
11537	264	23252
8662	78	1706
2605	148	6050
536	70	6447
22887	4	10396
19581	264	16944
15302	11	10681
23098	2	15050
2350	34	1148
5283	145	21572
7017	257	7894
15625	34	17980
12083	246	18820
9262	58	4393
7610	131	8687
17124	0	10226
3702	151	12537
21958	245	20713
2331	175	10061
49	246	21130
197	34	14749
21504	3	10029
20145	95	13585
20365	128	22789
13090	145	11055
20957	34	12062
9948	34	4324
19432	177	13787
5719	34	21879
12250	70	1667
16089	273	12499
18614	151	4834
15164	191	22601
1211	3	15025
11208	54	948
7228	34	9315
16770	247	3401
1479	11	10408
4020	236	12974
17911	0	12273
5618	0	17793
16048	190	15389
18579	176	20869
7793	250	16447
6976	239	16012
8370	54	8249
15490	78	5635
4738	113	2141
8028	264	11362
15680	212	3453
9521	273	8169
6349	273	6513
13790	72	19710
18046	78	2335
7769	190	17503
123	34	4944
11200	34	7977
11954	0	2250
607	106	9788
10735	246	20977
16953	145	7295
19440	175	8662
21317	187	20720
3239	162	6059
21185	250	18481
6358	34	2624
4423	3	2507
12435	216	6048
6056	257	7862
17561	162	1510
2950	0	4748
12562	247	11361
13533	7	9375
19069	175	14551
2293	38	9473
5050	175	1148
18520	175	10061
17757	35	11264
21169	78	21537
15059	34	17190
23060	106	11551
5467	4	10931
8982	34	11981
13208	175	11551
11732	129	18241
15773	7	47
7509	236	2408
12435	216	17478
15672	266	10787
3818	7	206
15341	65	1961
23227	190	10612
19392	148	5733
14862	245	23058
5672	187	21124
9007	238	10557
15336	175	18352
9663	145	3121
4439	3	13502
5423	175	15494
22323	92	5300
20810	34	14298
3586	34	4263
4635	0	1586
21207	198	8965
3369	34	6202
13393	190	3154
16413	230	17344
21721	170	510
5557	245	14429
3892	175	7977
4635	64	11198
5146	269	17504
10038	246	19380
7742	246	11918
16083	117	7033
18927	78	7175
5745	273	5982
10373	34	18298
22439	273	18619
8933	7	12582
6551	78	10061
18163	41	16169
12256	245	13317
3394	34	4789
15833	261	20777
6627	11	3061
7429	147	16006
18071	38	15577
14874	58	11274
3176	34	18437
16044	190	5151
3321	34	18298
13705	151	624
13135	78	13304
4510	245	7514
10518	264	15990
6330	0	1039
9453	246	7757
21000	178	8541
19841	170	14261
13562	4	20720
7048	4	20317
23142	0	2740
18695	212	188
13764	187	13906
1934	175	22442
4961	202	5340
12792	175	16608
16889	175	15322
3544	22	12393
1084	212	19957
19446	7	18816
6862	113	2280
16084	3	19086
3092	187	22863
18486	118	1101
8227	120	6220
17225	7	2524
9472	237	19561
12693	34	16811
21504	3	7111
20690	74	5004
2206	145	5028
19622	0	3747
4700	265	11586
4088	257	5430
19761	0	4803
13041	175	2409
17258	78	1463
1844	34	1961
8823	78	16310
9926	3	14926
22911	175	15052
13216	250	2386
7916	261	16587
2577	190	12440
20405	113	18438
5287	190	3777
7915	251	5851
8616	73	7677
19722	190	10568
5330	58	21518
443	246	21698
2919	145	2919
10235	170	12054
20190	249	15588
967	176	12842
21008	212	1568
2973	170	2049
21697	51	20458
12710	261	10115
13274	64	19713
21407	4	10078
